trip_id,duration,start_time,end_time,start_station,start_lat,start_lon,end_station,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type,bike_type
148941552,13,10/20/2020 19:31,10/20/2020 19:44,3074,34.04417,-118.261169,3047,34.039982,-118.266403,18962,30,One Way,Monthly Pass,electric
148941551,10,10/20/2020 19:31,10/20/2020 19:41,3023,34.050911,-118.240967,4516,34.045849,-118.254402,20050,30,One Way,Monthly Pass,standard
148941550,80,10/20/2020 19:33,10/20/2020 20:53,4524,34.06163,-118.301193,4524,34.06163,-118.301193,11968,1,Round Trip,Walk-up,standard
148941549,15,10/20/2020 19:38,10/20/2020 19:53,4478,34.10424,-118.273697,4493,34.090279,-118.277191,12392,1,One Way,Walk-up,standard
148941548,10,10/20/2020 19:39,10/20/2020 19:49,3005,34.0485,-118.258537,3049,34.056969,-118.253593,12447,30,One Way,Monthly Pass,standard
148941547,10,10/20/2020 19:39,10/20/2020 19:49,3005,34.0485,-118.258537,3049,34.056969,-118.253593,5985,30,One Way,Monthly Pass,standard
148941546,21,10/20/2020 19:39,10/20/2020 20:00,4476,34.08252,-118.27272,3005,34.0485,-118.258537,12115,1,One Way,Walk-up,standard
148941545,11,10/20/2020 19:42,10/20/2020 19:53,4478,34.10424,-118.273697,4493,34.090279,-118.277191,6728,1,One Way,Walk-up,standard
148941544,21,10/20/2020 19:45,10/20/2020 20:06,3005,34.0485,-118.258537,3005,34.0485,-118.258537,5841,1,Round Trip,One Day Pass,standard
148941543,10,10/20/2020 19:51,10/20/2020 20:01,4516,34.045849,-118.254402,3042,34.049301,-118.238808,20050,30,One Way,Monthly Pass,standard
148941542,26,10/20/2020 19:54,10/20/2020 20:20,4516,34.045849,-118.254402,3074,34.04417,-118.261169,20035,30,One Way,Monthly Pass,standard
148941541,4,10/20/2020 20:00,10/20/2020 20:04,3018,34.043732,-118.260139,3005,34.0485,-118.258537,20056,30,One Way,Monthly Pass,standard
148943059,236,10/20/2020 20:06,10/21/2020 0:02,4453,34.082649,-118.284393,4453,34.082649,-118.284393,5853,1,Round Trip,Walk-up,standard
148941540,46,10/20/2020 20:06,10/20/2020 20:52,4453,34.082649,-118.284393,4453,34.082649,-118.284393,20065,1,Round Trip,Walk-up,standard
148941539,45,10/20/2020 20:08,10/20/2020 20:52,4453,34.082649,-118.284393,4453,34.082649,-118.284393,12183,1,Round Trip,One Day Pass,standard
148941538,8,10/20/2020 20:21,10/20/2020 20:29,3049,34.056969,-118.253593,3005,34.0485,-118.258537,12072,1,One Way,Walk-up,standard
148941537,10,10/20/2020 20:24,10/20/2020 20:34,3074,34.04417,-118.261169,4491,34.04744,-118.24794,5802,30,One Way,Monthly Pass,standard
148941663,53,10/20/2020 20:25,10/20/2020 21:18,3006,34.04554,-118.256668,3031,34.044701,-118.252441,6425,1,One Way,Walk-up,standard
148941536,10,10/20/2020 20:25,10/20/2020 20:35,4315,34.054031,-118.27092,3074,34.04417,-118.261169,6631,30,One Way,Monthly Pass,standard
148941658,31,10/20/2020 20:31,10/20/2020 21:02,3074,34.04417,-118.261169,3074,34.04417,-118.261169,20035,30,Round Trip,Monthly Pass,standard
148941535,2,10/20/2020 20:34,10/20/2020 20:36,3034,34.042061,-118.263382,3074,34.04417,-118.261169,6097,365,One Way,Annual Pass,standard
148941534,8,10/20/2020 20:42,10/20/2020 20:50,4444,34.061619,-118.305573,4410,34.063351,-118.296799,12147,30,One Way,Monthly Pass,standard
148941533,2,10/20/2020 20:50,10/20/2020 20:52,3074,34.04417,-118.261169,3034,34.042061,-118.263382,6097,365,One Way,Annual Pass,standard
148941650,17,10/20/2020 21:03,10/20/2020 21:20,4220,34.074829,-118.258728,4439,34.090969,-118.286247,5810,1,One Way,Walk-up,standard
148941648,9,10/20/2020 21:04,10/20/2020 21:13,3074,34.04417,-118.261169,4227,34.0298,-118.270309,20035,30,One Way,Monthly Pass,standard
148941646,23,10/20/2020 21:22,10/20/2020 21:45,3007,34.05048,-118.254593,4315,34.054031,-118.27092,20060,365,One Way,Annual Pass,standard
148942141,114,10/20/2020 21:26,10/20/2020 23:20,3006,34.04554,-118.256668,3006,34.04554,-118.256668,6401,30,Round Trip,Monthly Pass,standard
148941644,17,10/20/2020 21:37,10/20/2020 21:54,4493,34.090279,-118.277191,4478,34.10424,-118.273697,12456,1,One Way,Walk-up,standard
148941642,16,10/20/2020 21:38,10/20/2020 21:54,4493,34.090279,-118.277191,4478,34.10424,-118.273697,19855,1,One Way,Walk-up,electric
148941640,31,10/20/2020 21:48,10/20/2020 22:19,4249,34.020302,-118.281181,4249,34.020302,-118.281181,12255,1,Round Trip,Walk-up,standard
148941639,31,10/20/2020 21:49,10/20/2020 22:20,4249,34.020302,-118.281181,4249,34.020302,-118.281181,12024,1,Round Trip,Walk-up,standard
148941636,20,10/20/2020 22:04,10/20/2020 22:24,3018,34.043732,-118.260139,3074,34.04417,-118.261169,12353,30,One Way,Monthly Pass,standard
148941634,17,10/20/2020 22:05,10/20/2020 22:22,4444,34.061619,-118.305573,4444,34.061619,-118.305573,12451,30,Round Trip,Monthly Pass,standard
148941633,4,10/20/2020 22:09,10/20/2020 22:13,3074,34.04417,-118.261169,3056,34.03746,-118.265381,20089,30,One Way,Monthly Pass,standard
149004153,1440,10/20/2020 22:23,10/22/2020 13:01,4249,34.020302,-118.281181,3000,,,11978,1,One Way,Walk-up,standard
148950447,441,10/20/2020 22:25,10/21/2020 5:46,3074,34.04417,-118.261169,3018,34.043732,-118.260139,6638,30,One Way,Monthly Pass,standard
148942133,12,10/20/2020 23:08,10/20/2020 23:20,4509,34.101639,-118.309174,4523,34.068748,-118.30928,6116,30,One Way,Monthly Pass,standard
148942434,24,10/20/2020 23:09,10/20/2020 23:33,3006,34.04554,-118.256668,4410,34.063351,-118.296799,20202,30,One Way,Monthly Pass,standard
148942233,8,10/20/2020 23:14,10/20/2020 23:22,4250,34.03017,-118.280952,4250,34.03017,-118.280952,16600,30,Round Trip,Monthly Pass,electric
148943339,46,10/20/2020 23:29,10/21/2020 0:15,4437,34.105358,-118.28727,4437,34.105358,-118.28727,5739,1,Round Trip,Walk-up,standard
148943236,46,10/20/2020 23:29,10/21/2020 0:15,4437,34.105358,-118.28727,4437,34.105358,-118.28727,19988,1,Round Trip,Walk-up,standard
148943337,46,10/20/2020 23:29,10/21/2020 0:15,4437,34.105358,-118.28727,4437,34.105358,-118.28727,6690,1,Round Trip,Walk-up,standard
148942533,4,10/20/2020 23:38,10/20/2020 23:42,4410,34.063351,-118.296799,4524,34.06163,-118.301193,20202,30,One Way,Monthly Pass,standard
148943033,5,10/20/2020 23:57,10/21/2020 0:02,4452,34.102329,-118.28746,4439,34.090969,-118.286247,12393,1,One Way,Walk-up,standard
148943435,15,10/21/2020 0:06,10/21/2020 0:21,3068,34.0532,-118.250954,3046,34.052872,-118.24749,5929,30,One Way,Monthly Pass,standard
148943233,9,10/21/2020 0:06,10/21/2020 0:15,3008,34.046612,-118.262733,4491,34.04744,-118.24794,12158,30,One Way,Monthly Pass,standard
148943333,4,10/21/2020 0:12,10/21/2020 0:16,3027,34.04998,-118.247162,3067,34.045181,-118.250237,12111,1,One Way,Walk-up,standard
148956080,576,10/21/2020 0:13,10/21/2020 9:49,4302,34.092491,-118.291443,4302,34.092491,-118.291443,12419,1,Round Trip,One Day Pass,standard
148949133,6,10/21/2020 4:42,10/21/2020 4:48,3052,34.051102,-118.264557,3007,34.05048,-118.254593,5807,365,One Way,Annual Pass,standard
148949333,7,10/21/2020 4:50,10/21/2020 4:57,4490,34.053551,-118.255836,3031,34.044701,-118.252441,19823,30,One Way,Monthly Pass,electric
148949533,4,10/21/2020 4:59,10/21/2020 5:03,4390,34.069271,-118.296593,4440,34.061661,-118.298241,20124,30,One Way,Monthly Pass,standard
148957526,272,10/21/2020 5:53,10/21/2020 10:25,4443,34.02166,-118.278687,4490,34.053551,-118.255836,5847,30,One Way,Monthly Pass,standard
148951633,4,10/21/2020 6:37,10/21/2020 6:41,3014,34.05661,-118.237213,3030,34.051941,-118.24353,12116,30,One Way,Monthly Pass,standard
148951833,5,10/21/2020 6:49,10/21/2020 6:54,4511,34.056278,-118.231773,3022,34.04607,-118.233093,5871,30,One Way,Monthly Pass,standard
148952438,7,10/21/2020 7:10,10/21/2020 7:17,4491,34.04744,-118.24794,3019,34.038609,-118.260857,20027,30,One Way,Monthly Pass,standard
148952533,7,10/21/2020 7:15,10/21/2020 7:22,4512,34.043812,-118.264969,3047,34.039982,-118.266403,6623,30,One Way,Monthly Pass,standard
148954624,96,10/21/2020 7:23,10/21/2020 8:59,3047,34.039982,-118.266403,3008,34.046612,-118.262733,18962,30,One Way,Monthly Pass,electric
148953034,10,10/21/2020 7:37,10/21/2020 7:47,3026,34.063179,-118.24588,3082,34.04652,-118.237411,20216,30,One Way,Monthly Pass,standard
148953758,28,10/21/2020 7:49,10/21/2020 8:17,3026,34.063179,-118.24588,3026,34.063179,-118.24588,6351,30,Round Trip,Monthly Pass,standard
148953233,5,10/21/2020 7:52,10/21/2020 7:57,3042,34.049301,-118.238808,3027,34.04998,-118.247162,20050,30,One Way,Monthly Pass,standard
148953755,21,10/21/2020 7:55,10/21/2020 8:16,3014,34.05661,-118.237213,3036,34.039188,-118.232529,6409,30,One Way,Monthly Pass,standard
148953754,22,10/21/2020 7:58,10/21/2020 8:20,3035,34.048401,-118.260948,4387,34.03352,-118.241837,20055,30,One Way,Monthly Pass,standard
148953753,19,10/21/2020 7:59,10/21/2020 8:18,3035,34.048401,-118.260948,3035,34.048401,-118.260948,12316,30,Round Trip,Monthly Pass,standard
148954471,54,10/21/2020 8:00,10/21/2020 8:54,3005,34.0485,-118.258537,3032,34.049889,-118.255882,6646,30,One Way,Monthly Pass,standard
148953957,29,10/21/2020 8:01,10/21/2020 8:30,3040,34.05357,-118.266357,3081,34.031891,-118.250183,6521,30,One Way,Monthly Pass,standard
148953534,9,10/21/2020 8:01,10/21/2020 8:10,4491,34.04744,-118.24794,3082,34.04652,-118.237411,5948,30,One Way,Monthly Pass,standard
148953835,3,10/21/2020 8:19,10/21/2020 8:22,3036,34.039188,-118.232529,3037,34.034801,-118.231277,16540,30,One Way,Monthly Pass,electric
149004084,1404,10/21/2020 8:26,10/22/2020 7:50,4446,34.05323,-118.278419,3076,34.0406,-118.253838,6433,30,One Way,Monthly Pass,standard
148954338,9,10/21/2020 8:37,10/21/2020 8:46,4490,34.053551,-118.255836,3064,34.046131,-118.257591,5984,30,One Way,Monthly Pass,standard
148954337,8,10/21/2020 8:38,10/21/2020 8:46,4301,34.099049,-118.291496,4439,34.090969,-118.286247,6000,30,One Way,Monthly Pass,standard
148964690,263,10/21/2020 8:47,10/21/2020 13:10,4439,34.090969,-118.286247,3005,34.0485,-118.258537,16716,30,One Way,Monthly Pass,electric
148954434,6,10/21/2020 8:48,10/21/2020 8:54,4491,34.04744,-118.24794,3064,34.046131,-118.257591,20158,30,One Way,Monthly Pass,standard
148954847,12,10/21/2020 8:58,10/21/2020 9:10,4254,34.028679,-118.284111,4250,34.03017,-118.280952,6525,30,One Way,Monthly Pass,standard
148954845,4,10/21/2020 9:03,10/21/2020 9:07,3069,34.05088,-118.248253,3030,34.051941,-118.24353,6335,30,One Way,Monthly Pass,standard
148955138,13,10/21/2020 9:12,10/21/2020 9:25,4446,34.05323,-118.278419,3011,34.04113,-118.267982,6597,30,One Way,Monthly Pass,standard
148955236,13,10/21/2020 9:16,10/21/2020 9:28,3048,34.041691,-118.235352,3082,34.04652,-118.237411,6066,30,One Way,Monthly Pass,standard
148955337,10,10/21/2020 9:24,10/21/2020 9:34,3008,34.046612,-118.262733,4512,34.043812,-118.264969,18962,30,One Way,Monthly Pass,electric
148955336,8,10/21/2020 9:26,10/21/2020 9:34,3035,34.048401,-118.260948,3049,34.056969,-118.253593,12076,30,One Way,Monthly Pass,standard
148955335,4,10/21/2020 9:26,10/21/2020 9:30,3076,34.0406,-118.253838,3019,34.038609,-118.260857,6431,30,One Way,Monthly Pass,standard
148955890,27,10/21/2020 9:33,10/21/2020 10:00,4454,34.017899,-118.291718,4246,34.023708,-118.279167,20159,30,One Way,Monthly Pass,standard
148955533,5,10/21/2020 9:37,10/21/2020 9:42,4510,34.077351,-118.264549,4494,34.075981,-118.256012,12266,365,One Way,Annual Pass,standard
148955639,7,10/21/2020 9:39,10/21/2020 9:46,4446,34.05323,-118.278419,4447,34.0616,-118.28199,5858,30,One Way,Monthly Pass,standard
148955638,6,10/21/2020 9:42,10/21/2020 9:48,4490,34.053551,-118.255836,3030,34.051941,-118.24353,6221,30,One Way,Monthly Pass,standard
148955744,6,10/21/2020 9:46,10/21/2020 9:52,3075,34.04211,-118.256187,4491,34.04744,-118.24794,6012,30,One Way,Monthly Pass,standard
148955878,10,10/21/2020 9:46,10/21/2020 9:56,4447,34.0616,-118.28199,4538,34.06543,-118.308823,16343,30,One Way,Monthly Pass,electric
148955872,10,10/21/2020 9:48,10/21/2020 9:58,3024,34.05772,-118.24897,3042,34.049301,-118.238808,6677,1,One Way,Walk-up,standard
148955857,5,10/21/2020 9:53,10/21/2020 9:58,3057,34.035679,-118.270813,3074,34.04417,-118.261169,6663,30,One Way,Monthly Pass,standard
148956357,15,10/21/2020 9:56,10/21/2020 10:11,4538,34.06543,-118.308823,4509,34.101639,-118.309174,12135,365,One Way,Annual Pass,standard
148956249,14,10/21/2020 9:56,10/21/2020 10:10,4473,34.07159,-118.282288,4478,34.10424,-118.273697,12225,30,One Way,Monthly Pass,standard
148956145,8,10/21/2020 9:57,10/21/2020 10:05,4491,34.04744,-118.24794,3008,34.046612,-118.262733,11999,30,One Way,Monthly Pass,standard
148963128,258,10/21/2020 10:03,10/21/2020 14:21,4543,33.95718,-118.451248,4544,33.928459,-118.435204,15443,1,One Way,One Day Pass,standard
148956440,13,10/21/2020 10:05,10/21/2020 10:18,3018,34.043732,-118.260139,3049,34.056969,-118.253593,20125,30,One Way,Monthly Pass,standard
148958579,102,10/21/2020 10:08,10/21/2020 11:50,4445,34.073639,-118.251572,4445,34.073639,-118.251572,16437,30,Round Trip,Monthly Pass,electric
148957857,65,10/21/2020 10:11,10/21/2020 11:16,4509,34.101639,-118.309174,4455,34.10936,-118.271812,12135,365,One Way,Annual Pass,standard
148957265,49,10/21/2020 10:11,10/21/2020 11:00,4210,33.984341,-118.47155,4215,34.014309,-118.491341,15870,1,One Way,One Day Pass,standard
148957550,47,10/21/2020 10:13,10/21/2020 11:00,4210,33.984341,-118.47155,4215,34.014309,-118.491341,15618,1,One Way,One Day Pass,standard
148956544,4,10/21/2020 10:17,10/21/2020 10:21,4475,34.045181,-118.243248,3023,34.050911,-118.240967,12325,365,One Way,Annual Pass,standard
149003949,1440,10/21/2020 10:22,10/22/2020 13:15,4558,34.025688,-118.395302,3000,,,15899,1,One Way,One Day Pass,standard
148956933,13,10/21/2020 10:30,10/21/2020 10:43,4473,34.07159,-118.282288,3052,34.051102,-118.264557,6627,365,One Way,Annual Pass,standard
149003935,602,10/21/2020 10:30,10/21/2020 20:32,3047,34.039982,-118.266403,3047,34.039982,-118.266403,16385,1,Round Trip,Walk-up,electric
148957034,14,10/21/2020 10:34,10/21/2020 10:48,3075,34.04211,-118.256187,3007,34.05048,-118.254593,20010,365,One Way,Annual Pass,standard
148957033,5,10/21/2020 10:44,10/21/2020 10:49,3052,34.051102,-118.264557,3006,34.04554,-118.256668,6627,365,One Way,Annual Pass,standard
148957234,7,10/21/2020 10:49,10/21/2020 10:56,4315,34.054031,-118.27092,3005,34.0485,-118.258537,20060,365,One Way,Annual Pass,standard
148957133,4,10/21/2020 10:49,10/21/2020 10:53,3006,34.04554,-118.256668,3019,34.038609,-118.260857,16422,365,One Way,Annual Pass,electric
148958344,46,10/21/2020 10:57,10/21/2020 11:43,4544,33.928459,-118.435204,4544,33.928459,-118.435204,19462,1,Round Trip,One Day Pass,electric
148958343,47,10/21/2020 10:58,10/21/2020 11:45,4544,33.928459,-118.435204,4544,33.928459,-118.435204,16886,1,Round Trip,One Day Pass,electric
148957836,16,10/21/2020 11:02,10/21/2020 11:18,3019,34.038609,-118.260857,4491,34.04744,-118.24794,20150,30,One Way,Monthly Pass,standard
148957633,5,10/21/2020 11:05,10/21/2020 11:10,3007,34.05048,-118.254593,3006,34.04554,-118.256668,20010,365,One Way,Annual Pass,standard
148957734,6,10/21/2020 11:06,10/21/2020 11:12,3005,34.0485,-118.258537,3007,34.05048,-118.254593,5758,365,One Way,Annual Pass,standard
148957733,4,10/21/2020 11:11,10/21/2020 11:15,3014,34.05661,-118.237213,3016,34.052898,-118.241562,12002,30,One Way,Monthly Pass,standard
148958034,13,10/21/2020 11:14,10/21/2020 11:27,3019,34.038609,-118.260857,4249,34.020302,-118.281181,16422,365,One Way,Annual Pass,electric
148958033,11,10/21/2020 11:15,10/21/2020 11:26,3005,34.0485,-118.258537,3031,34.044701,-118.252441,6260,30,One Way,Monthly Pass,standard
148958235,20,10/21/2020 11:16,10/21/2020 11:36,4455,34.10936,-118.271812,4493,34.090279,-118.277191,12135,365,One Way,Annual Pass,standard
148958439,28,10/21/2020 11:18,10/21/2020 11:46,4210,33.984341,-118.47155,4210,33.984341,-118.47155,16113,1,Round Trip,Walk-up,standard
148958438,26,10/21/2020 11:19,10/21/2020 11:45,4210,33.984341,-118.47155,4210,33.984341,-118.47155,15970,1,Round Trip,Walk-up,standard
148958642,30,10/21/2020 11:27,10/21/2020 11:57,4483,34.1007,-118.259117,4483,34.1007,-118.259117,17039,1,Round Trip,Walk-up,electric
149003916,637,10/21/2020 11:32,10/21/2020 22:09,4482,34.094372,-118.331009,4482,34.094372,-118.331009,5902,30,Round Trip,Monthly Pass,standard
148958233,4,10/21/2020 11:35,10/21/2020 11:39,4306,34.057652,-118.292183,4306,34.057652,-118.292183,12154,30,Round Trip,Monthly Pass,standard
148958538,17,10/21/2020 11:36,10/21/2020 11:53,4493,34.090279,-118.277191,3032,34.049889,-118.255882,12135,365,One Way,Annual Pass,standard
148958333,5,10/21/2020 11:37,10/21/2020 11:42,3020,34.031052,-118.26709,3019,34.038609,-118.260857,6415,30,One Way,Monthly Pass,standard
148958940,19,10/21/2020 11:42,10/21/2020 12:01,4306,34.057652,-118.292183,3056,34.03746,-118.265381,6060,30,One Way,Monthly Pass,standard
148959258,34,10/21/2020 11:46,10/21/2020 12:20,4544,33.928459,-118.435204,4544,33.928459,-118.435204,16886,1,Round Trip,One Day Pass,electric
148958434,3,10/21/2020 11:47,10/21/2020 11:50,4544,33.928459,-118.435204,4544,33.928459,-118.435204,15761,1,Round Trip,One Day Pass,standard
148958534,6,10/21/2020 11:49,10/21/2020 11:55,3007,34.05048,-118.254593,4491,34.04744,-118.24794,5807,30,One Way,Monthly Pass,standard
148958634,10,10/21/2020 11:50,10/21/2020 12:00,3074,34.04417,-118.261169,4227,34.0298,-118.270309,6663,30,One Way,Monthly Pass,standard
148958935,13,10/21/2020 11:50,10/21/2020 12:03,4491,34.04744,-118.24794,3047,34.039982,-118.266403,5753,30,One Way,Monthly Pass,standard
148959138,20,10/21/2020 11:51,10/21/2020 12:11,4524,34.06163,-118.301193,4444,34.061619,-118.305573,11968,1,One Way,Walk-up,standard
148959035,14,10/21/2020 11:51,10/21/2020 12:05,3078,34.064281,-118.238937,3068,34.0532,-118.250954,6614,30,One Way,Monthly Pass,standard
148959481,32,10/21/2020 11:55,10/21/2020 12:27,3031,34.044701,-118.252441,3048,34.041691,-118.235352,19823,1,One Way,One Day Pass,electric
148959136,16,10/21/2020 11:55,10/21/2020 12:11,4524,34.06163,-118.301193,4444,34.061619,-118.305573,20093,1,One Way,Walk-up,standard
148958933,6,10/21/2020 11:59,10/21/2020 12:05,4491,34.04744,-118.24794,3082,34.04652,-118.237411,20150,1,One Way,Walk-up,standard
148959033,8,10/21/2020 12:00,10/21/2020 12:08,4491,34.04744,-118.24794,3031,34.044701,-118.252441,6077,30,One Way,Monthly Pass,standard
148959133,12,10/21/2020 12:01,10/21/2020 12:13,3031,34.044701,-118.252441,3037,34.034801,-118.231277,20240,30,One Way,Monthly Pass,standard
148959245,17,10/21/2020 12:03,10/21/2020 12:20,4544,33.928459,-118.435204,4544,33.928459,-118.435204,15761,1,Round Trip,One Day Pass,standard
148960139,56,10/21/2020 12:03,10/21/2020 12:59,4214,33.99556,-118.481552,4210,33.984341,-118.47155,15573,1,One Way,Walk-up,standard
148959244,2,10/21/2020 12:14,10/21/2020 12:16,4491,34.04744,-118.24794,3031,34.044701,-118.252441,5807,30,One Way,Monthly Pass,standard
148959577,21,10/21/2020 12:14,10/21/2020 12:35,4227,34.0298,-118.270309,4516,34.045849,-118.254402,20035,30,One Way,Monthly Pass,standard
148959356,8,10/21/2020 12:15,10/21/2020 12:23,3014,34.05661,-118.237213,4491,34.04744,-118.24794,20229,1,One Way,Walk-up,standard
149043058,1440,10/21/2020 12:16,10/23/2020 11:28,3037,34.034801,-118.231277,3042,34.049301,-118.238808,16540,30,One Way,Monthly Pass,electric
148959355,4,10/21/2020 12:17,10/21/2020 12:21,3031,34.044701,-118.252441,3019,34.038609,-118.260857,6077,30,One Way,Monthly Pass,standard
148959336,3,10/21/2020 12:21,10/21/2020 12:24,3052,34.051102,-118.264557,3005,34.0485,-118.258537,16997,30,One Way,Monthly Pass,electric
148959651,11,10/21/2020 12:26,10/21/2020 12:37,3082,34.04652,-118.237411,3033,34.040989,-118.255798,5882,1,One Way,Walk-up,standard
148959855,22,10/21/2020 12:26,10/21/2020 12:48,3052,34.051102,-118.264557,3005,34.0485,-118.258537,12398,30,One Way,Monthly Pass,standard
148960342,26,10/21/2020 12:36,10/21/2020 13:02,4516,34.045849,-118.254402,3056,34.03746,-118.265381,20035,30,One Way,Monthly Pass,standard
148959734,1,10/21/2020 12:40,10/21/2020 12:41,4406,34.101891,-118.300613,4442,34.098,-118.300468,6195,365,One Way,Annual Pass,standard
148959938,10,10/21/2020 12:42,10/21/2020 12:52,4538,34.06543,-118.308823,4473,34.07159,-118.282288,16343,30,One Way,Monthly Pass,electric
148959937,10,10/21/2020 12:43,10/21/2020 12:53,3049,34.056969,-118.253593,3027,34.04998,-118.247162,20125,1,One Way,Walk-up,standard
148959833,3,10/21/2020 12:44,10/21/2020 12:47,3005,34.0485,-118.258537,3074,34.04417,-118.261169,16387,30,One Way,Monthly Pass,electric
148960436,5,10/21/2020 12:52,10/21/2020 12:57,4442,34.098,-118.300468,3000,,,6195,30,One Way,Monthly Pass,standard
148960538,20,10/21/2020 12:54,10/21/2020 13:14,3035,34.048401,-118.260948,3047,34.039982,-118.266403,12258,30,One Way,Monthly Pass,standard
148960848,30,10/21/2020 12:57,10/21/2020 13:27,4502,34.16552,-118.375153,4498,34.17989,-118.370422,15315,1,One Way,Walk-up,smart
148960743,20,10/21/2020 13:00,10/21/2020 13:20,3040,34.05357,-118.266357,4491,34.04744,-118.24794,5991,30,One Way,Monthly Pass,standard
149003824,662,10/21/2020 13:01,10/22/2020 0:03,3064,34.046131,-118.257591,3057,34.035679,-118.270813,12285,1,One Way,Walk-up,standard
148960433,6,10/21/2020 13:02,10/21/2020 13:08,3074,34.04417,-118.261169,3052,34.051102,-118.264557,16387,30,One Way,Monthly Pass,electric
148960741,20,10/21/2020 13:03,10/21/2020 13:23,3056,34.03746,-118.265381,3064,34.046131,-118.257591,20035,30,One Way,Monthly Pass,standard
148960844,23,10/21/2020 13:06,10/21/2020 13:29,4438,34.094929,-118.284561,3007,34.05048,-118.254593,19504,30,One Way,Monthly Pass,electric
148960738,9,10/21/2020 13:13,10/21/2020 13:22,3005,34.0485,-118.258537,4314,34.057709,-118.279762,16716,30,One Way,Monthly Pass,electric
148960840,13,10/21/2020 13:14,10/21/2020 13:27,3007,34.05048,-118.254593,3005,34.0485,-118.258537,5758,30,One Way,Monthly Pass,standard
148960737,11,10/21/2020 13:14,10/21/2020 13:25,4473,34.07159,-118.282288,4538,34.06543,-118.308823,16343,30,One Way,Monthly Pass,electric
148960636,4,10/21/2020 13:14,10/21/2020 13:18,3074,34.04417,-118.261169,3047,34.039982,-118.266403,6631,30,One Way,Monthly Pass,standard
148963899,141,10/21/2020 13:17,10/21/2020 15:38,4544,33.928459,-118.435204,4544,33.928459,-118.435204,16104,1,Round Trip,One Day Pass,standard
148960936,14,10/21/2020 13:17,10/21/2020 13:31,3066,34.063389,-118.23616,3063,34.048038,-118.253738,6020,365,One Way,Annual Pass,standard
148960834,7,10/21/2020 13:22,10/21/2020 13:29,3047,34.039982,-118.266403,3018,34.043732,-118.260139,12258,30,One Way,Monthly Pass,standard
148961137,17,10/21/2020 13:25,10/21/2020 13:42,3064,34.046131,-118.257591,3027,34.04998,-118.247162,20035,30,One Way,Monthly Pass,standard
148961238,19,10/21/2020 13:30,10/21/2020 13:49,3027,34.04998,-118.247162,3000,,,20125,30,One Way,Monthly Pass,standard
148962560,65,10/21/2020 13:35,10/21/2020 14:40,3025,34.03286,-118.268082,3025,34.03286,-118.268082,6376,1,Round Trip,Walk-up,standard
148961334,13,10/21/2020 13:38,10/21/2020 13:51,3082,34.04652,-118.237411,3065,34.060558,-118.238327,20216,30,One Way,Monthly Pass,standard
148961233,5,10/21/2020 13:43,10/21/2020 13:48,4410,34.063351,-118.296799,4304,34.06258,-118.290092,6404,30,One Way,Monthly Pass,standard
148961843,23,10/21/2020 13:45,10/21/2020 14:08,3027,34.04998,-118.247162,3064,34.046131,-118.257591,20035,30,One Way,Monthly Pass,standard
148961943,28,10/21/2020 13:46,10/21/2020 14:14,4210,33.984341,-118.47155,4215,34.014309,-118.491341,16113,1,One Way,One Day Pass,standard
148961842,11,10/21/2020 13:55,10/21/2020 14:06,3007,34.05048,-118.254593,4491,34.04744,-118.24794,19504,30,One Way,Monthly Pass,electric
148961733,6,10/21/2020 13:55,10/21/2020 14:01,3042,34.049301,-118.238808,3048,34.041691,-118.235352,5771,1,One Way,One Day Pass,standard
148962042,20,10/21/2020 14:00,10/21/2020 14:20,4482,34.094372,-118.331009,4523,34.068748,-118.30928,5852,30,One Way,Monthly Pass,standard
148962245,26,10/21/2020 14:02,10/21/2020 14:28,3005,34.0485,-118.258537,3049,34.056969,-118.253593,20181,1,One Way,One Day Pass,standard
148962244,26,10/21/2020 14:03,10/21/2020 14:29,3005,34.0485,-118.258537,4442,34.098,-118.300468,16997,30,One Way,Monthly Pass,electric
148980314,178,10/21/2020 14:03,10/21/2020 17:01,3048,34.041691,-118.235352,3063,34.048038,-118.253738,19823,1,One Way,One Day Pass,electric
148961840,4,10/21/2020 14:05,10/21/2020 14:09,4250,34.03017,-118.280952,4273,34.02586,-118.284103,16600,30,One Way,Monthly Pass,electric
148962038,13,10/21/2020 14:07,10/21/2020 14:20,4390,34.069271,-118.296593,4538,34.06543,-118.308823,19893,30,One Way,Monthly Pass,electric
148962340,25,10/21/2020 14:07,10/21/2020 14:32,4210,33.984341,-118.47155,4210,33.984341,-118.47155,15573,1,Round Trip,Walk-up,standard
148962336,24,10/21/2020 14:08,10/21/2020 14:32,4210,33.984341,-118.47155,4210,33.984341,-118.47155,19069,1,Round Trip,Walk-up,electric
148962436,30,10/21/2020 14:09,10/21/2020 14:39,4315,34.054031,-118.27092,3018,34.043732,-118.260139,20260,30,One Way,Monthly Pass,standard
148962234,16,10/21/2020 14:12,10/21/2020 14:28,3005,34.0485,-118.258537,3049,34.056969,-118.253593,20056,1,One Way,One Day Pass,standard
149003774,427,10/21/2020 14:12,10/21/2020 21:19,3010,34.037048,-118.254868,3077,34.039871,-118.250038,12193,30,One Way,Monthly Pass,standard
148962334,20,10/21/2020 14:13,10/21/2020 14:33,3064,34.046131,-118.257591,3005,34.0485,-118.258537,20035,30,One Way,Monthly Pass,standard
