trip_id,duration,start_time,end_time,start_station,start_lat,start_lon,end_station,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type,bike_type
167364083,24,7/27/2021 18:16,7/27/2021 18:40,4214,33.99556,-118.481552,4214,33.99556,-118.481552,15226,1,Round Trip,Walk-up,standard
167364082,21,7/27/2021 18:17,7/27/2021 18:38,3005,34.0485,-118.258537,3068,34.0532,-118.250954,17504,30,One Way,Monthly Pass,electric
167364081,7,7/27/2021 18:21,7/27/2021 18:28,4211,33.984928,-118.469963,4211,33.984928,-118.469963,16088,1,Round Trip,Walk-up,standard
167366775,48,7/27/2021 18:21,7/27/2021 19:09,4509,34.101639,-118.309174,3066,34.063389,-118.23616,5926,30,One Way,Monthly Pass,standard
167364080,1,7/27/2021 18:21,7/27/2021 18:22,3047,34.039982,-118.266403,3047,34.039982,-118.266403,6594,30,Round Trip,Monthly Pass,standard
167364079,10,7/27/2021 18:23,7/27/2021 18:33,3047,34.039982,-118.266403,3075,34.04211,-118.256187,6431,30,One Way,Monthly Pass,standard
167364078,29,7/27/2021 18:25,7/27/2021 18:54,4444,34.061619,-118.305573,4482,34.094372,-118.331009,19429,30,One Way,Monthly Pass,electric
167364077,29,7/27/2021 18:25,7/27/2021 18:54,4543,33.95718,-118.451248,4543,33.95718,-118.451248,13624,1,Round Trip,Walk-up,standard
167366770,55,7/27/2021 18:25,7/27/2021 19:20,4208,33.99868,-118.472977,4208,33.99868,-118.472977,15903,1,Round Trip,One Day Pass,standard
167364076,5,7/27/2021 18:26,7/27/2021 18:31,4311,34.059689,-118.294662,4444,34.061619,-118.305573,11978,30,One Way,Monthly Pass,standard
167364075,9,7/27/2021 18:26,7/27/2021 18:35,4566,34.023392,-118.399223,4570,34.01376,-118.417801,19414,30,One Way,Monthly Pass,electric
167364074,23,7/27/2021 18:27,7/27/2021 18:50,3035,34.048401,-118.260948,3052,34.051102,-118.264557,13665,30,One Way,Monthly Pass,standard
167364073,11,7/27/2021 18:29,7/27/2021 18:40,4255,33.97366,-118.422859,4583,33.976189,-118.418419,13718,30,One Way,Monthly Pass,standard
167364072,25,7/27/2021 18:29,7/27/2021 18:54,4543,33.95718,-118.451248,4543,33.95718,-118.451248,5847,1,Round Trip,Walk-up,standard
167366764,88,7/27/2021 18:30,7/27/2021 19:58,4543,33.95718,-118.451248,4544,33.928459,-118.435204,16409,1,One Way,Walk-up,electric
167364071,14,7/27/2021 18:30,7/27/2021 18:44,4516,34.045849,-118.254402,3049,34.056969,-118.253593,13990,365,One Way,Annual Pass,standard
167366762,107,7/27/2021 18:32,7/27/2021 20:19,4210,33.984341,-118.47155,4210,33.984341,-118.47155,12304,1,Round Trip,Walk-up,standard
167366758,5,7/27/2021 18:32,7/27/2021 18:37,3031,34.044701,-118.252441,3000,,,6437,30,One Way,Monthly Pass,standard
167364067,7,7/27/2021 18:33,7/27/2021 18:40,3031,34.044701,-118.252441,4512,34.043812,-118.264969,5800,30,One Way,Monthly Pass,standard
167366756,108,7/27/2021 18:33,7/27/2021 20:21,4543,33.95718,-118.451248,4544,33.928459,-118.435204,12141,30,One Way,Monthly Pass,standard
167364066,27,7/27/2021 18:34,7/27/2021 19:00,4543,33.95718,-118.451248,4543,33.95718,-118.451248,13596,1,Round Trip,Walk-up,standard
167364065,4,7/27/2021 18:34,7/27/2021 18:38,3058,34.035801,-118.23317,3048,34.041691,-118.235352,20146,30,One Way,Monthly Pass,standard
167364064,6,7/27/2021 18:34,7/27/2021 18:40,4448,34.03027,-118.273193,4250,34.03017,-118.280952,17005,30,One Way,Monthly Pass,electric
167364063,24,7/27/2021 18:34,7/27/2021 18:58,4482,34.094372,-118.331009,4518,34.057968,-118.299751,12129,30,One Way,Monthly Pass,standard
167364062,5,7/27/2021 18:35,7/27/2021 18:40,4443,34.022091,-118.279793,4254,34.028679,-118.284111,5859,365,One Way,Annual Pass,standard
167364061,10,7/27/2021 18:35,7/27/2021 18:45,3008,34.046612,-118.262733,3019,34.038609,-118.260857,13927,30,One Way,Monthly Pass,standard
167364060,5,7/27/2021 18:38,7/27/2021 18:43,3014,34.05661,-118.237213,3042,34.049301,-118.238808,6362,365,One Way,Annual Pass,standard
167366748,27,7/27/2021 18:39,7/27/2021 19:06,3068,34.0532,-118.250954,3005,34.0485,-118.258537,17504,30,One Way,Monthly Pass,electric
167366747,35,7/27/2021 18:40,7/27/2021 19:15,4212,33.988129,-118.471741,4559,34.021992,-118.416496,20134,1,One Way,Walk-up,standard
167366745,35,7/27/2021 18:40,7/27/2021 19:15,4212,33.988129,-118.471741,4559,34.021992,-118.416496,15761,365,One Way,Annual Pass,standard
167366746,29,7/27/2021 18:40,7/27/2021 19:09,3074,34.04417,-118.261169,3018,34.043732,-118.260139,17011,30,One Way,Monthly Pass,electric
167364059,7,7/27/2021 18:42,7/27/2021 18:49,4478,34.10424,-118.273697,4437,34.105358,-118.28727,13229,30,One Way,Monthly Pass,standard
167364058,7,7/27/2021 18:43,7/27/2021 18:50,3075,34.04211,-118.256187,3064,34.046131,-118.257591,6431,30,One Way,Monthly Pass,standard
167364057,7,7/27/2021 18:44,7/27/2021 18:51,4573,34.030472,-118.420982,4549,34.022449,-118.438332,20015,1,One Way,Walk-up,standard
167364055,4,7/27/2021 18:45,7/27/2021 18:49,4410,34.063351,-118.296799,4304,34.06258,-118.290092,16240,30,One Way,Monthly Pass,standard
167366739,97,7/27/2021 18:46,7/27/2021 20:23,4577,33.993019,-118.414909,4577,33.993019,-118.414909,16121,1,Round Trip,Walk-up,standard
167364054,7,7/27/2021 18:47,7/27/2021 18:54,4205,33.993771,-118.453667,4553,33.99958,-118.44136,15969,30,One Way,Monthly Pass,standard
167364053,7,7/27/2021 18:47,7/27/2021 18:54,4205,33.993771,-118.453667,4553,33.99958,-118.44136,15665,1,One Way,Walk-up,standard
167366736,17,7/27/2021 18:48,7/27/2021 19:05,4491,34.04744,-118.24794,3069,34.05088,-118.248253,12243,30,One Way,Monthly Pass,standard
167366735,15,7/27/2021 18:49,7/27/2021 19:04,4512,34.043812,-118.264969,4479,34.031502,-118.288742,12323,1,One Way,Walk-up,standard
167366734,14,7/27/2021 18:50,7/27/2021 19:04,4512,34.043812,-118.264969,4479,34.031502,-118.288742,6183,1,One Way,Walk-up,standard
167364052,8,7/27/2021 18:50,7/27/2021 18:58,4304,34.06258,-118.290092,4315,34.054031,-118.27092,17445,30,One Way,Monthly Pass,electric
167364051,7,7/27/2021 18:50,7/27/2021 18:57,3052,34.051102,-118.264557,3005,34.0485,-118.258537,15585,30,One Way,Monthly Pass,standard
167366731,78,7/27/2021 18:51,7/27/2021 20:09,4545,33.95879,-118.44828,4545,33.95879,-118.44828,13478,30,Round Trip,Monthly Pass,standard
167366730,37,7/27/2021 18:55,7/27/2021 19:32,4509,34.101639,-118.309174,4509,34.101639,-118.309174,20005,1,Round Trip,Walk-up,standard
167366729,75,7/27/2021 18:56,7/27/2021 20:11,4210,33.984341,-118.47155,4210,33.984341,-118.47155,14059,1,Round Trip,Walk-up,standard
167366728,36,7/27/2021 18:56,7/27/2021 19:32,4509,34.101639,-118.309174,4509,34.101639,-118.309174,12293,1,Round Trip,Walk-up,standard
167366727,101,7/27/2021 18:57,7/27/2021 20:38,4210,33.984341,-118.47155,4210,33.984341,-118.47155,14040,1,Round Trip,Walk-up,standard
167366726,14,7/27/2021 18:59,7/27/2021 19:13,4210,33.984341,-118.47155,4210,33.984341,-118.47155,5836,1,Round Trip,Walk-up,standard
167366725,10,7/27/2021 18:59,7/27/2021 19:09,3064,34.046131,-118.257591,3047,34.039982,-118.266403,6431,30,One Way,Monthly Pass,standard
167366724,19,7/27/2021 18:59,7/27/2021 19:18,4491,34.04744,-118.24794,4449,34.04557,-118.274193,6471,30,One Way,Monthly Pass,standard
167366723,98,7/27/2021 19:00,7/27/2021 20:38,4210,33.984341,-118.47155,4210,33.984341,-118.47155,12154,1,Round Trip,Walk-up,standard
167366722,8,7/27/2021 19:00,7/27/2021 19:08,4475,34.045181,-118.243248,3014,34.05661,-118.237213,19112,365,One Way,Annual Pass,electric
167366721,1,7/27/2021 19:00,7/27/2021 19:01,3063,34.048038,-118.253738,3063,34.048038,-118.253738,13812,1,Round Trip,Walk-up,standard
167366720,70,7/27/2021 19:01,7/27/2021 20:11,4210,33.984341,-118.47155,4210,33.984341,-118.47155,16102,1,Round Trip,Walk-up,standard
167366719,6,7/27/2021 19:01,7/27/2021 19:07,4510,34.077351,-118.264549,4445,34.073639,-118.251572,12097,365,One Way,Annual Pass,standard
167374605,300,7/27/2021 19:02,7/28/2021 0:02,4210,33.984341,-118.47155,4214,33.99556,-118.481552,12285,1,One Way,Walk-up,standard
167366718,49,7/27/2021 19:03,7/27/2021 19:52,4210,33.984341,-118.47155,4214,33.99556,-118.481552,14023,1,One Way,Walk-up,standard
167366717,84,7/27/2021 19:06,7/27/2021 20:30,4212,33.988129,-118.471741,3000,,,12431,1,One Way,Walk-up,standard
167366716,10,7/27/2021 19:06,7/27/2021 19:16,4216,34.023392,-118.479637,4216,34.023392,-118.479637,15537,1,Round Trip,Walk-up,standard
167366715,84,7/27/2021 19:07,7/27/2021 20:31,4212,33.988129,-118.471741,4210,33.984341,-118.47155,20035,1,One Way,Walk-up,standard
167366714,25,7/27/2021 19:07,7/27/2021 19:32,4445,34.073639,-118.251572,4482,34.094372,-118.331009,19941,365,One Way,Annual Pass,electric
167366713,29,7/27/2021 19:07,7/27/2021 19:36,4273,34.02586,-118.284103,4273,34.02586,-118.284103,12009,30,Round Trip,Monthly Pass,standard
167366712,24,7/27/2021 19:07,7/27/2021 19:31,3005,34.0485,-118.258537,3027,34.04998,-118.247162,17504,30,One Way,Monthly Pass,electric
167366711,61,7/27/2021 19:08,7/27/2021 20:09,4273,34.02586,-118.284103,4273,34.02586,-118.284103,12272,1,Round Trip,Walk-up,standard
167366710,51,7/27/2021 19:08,7/27/2021 19:59,4216,34.023392,-118.479637,4215,34.014309,-118.491341,13693,1,One Way,Walk-up,standard
167366708,8,7/27/2021 19:09,7/27/2021 19:17,4587,34.060791,-118.309067,4456,34.052429,-118.302017,15380,365,One Way,Annual Pass,standard
167366707,31,7/27/2021 19:10,7/27/2021 19:41,3018,34.043732,-118.260139,3074,34.04417,-118.261169,17011,30,One Way,Monthly Pass,electric
167366706,36,7/27/2021 19:11,7/27/2021 19:47,4209,33.996239,-118.477448,4209,33.996239,-118.477448,6663,30,Round Trip,Monthly Pass,standard
167366705,6,7/27/2021 19:15,7/27/2021 19:21,4583,33.976189,-118.418419,4581,33.970242,-118.426071,16038,365,One Way,Annual Pass,standard
167366704,14,7/27/2021 19:16,7/27/2021 19:30,4214,33.99556,-118.481552,4214,33.99556,-118.481552,15878,1,Round Trip,Walk-up,standard
167366703,48,7/27/2021 19:18,7/27/2021 20:06,4449,34.04557,-118.274193,4558,34.025688,-118.395302,6471,30,One Way,Monthly Pass,standard
167366702,7,7/27/2021 19:21,7/27/2021 19:28,3014,34.05661,-118.237213,4475,34.045181,-118.243248,19112,365,One Way,Annual Pass,electric
167366701,31,7/27/2021 19:21,7/27/2021 19:52,4579,33.984859,-118.431129,4579,33.984859,-118.431129,15958,1,Round Trip,Walk-up,standard
167366700,1,7/27/2021 19:22,7/27/2021 19:23,4579,33.984859,-118.431129,4579,33.984859,-118.431129,13932,1,Round Trip,Walk-up,standard
167366699,25,7/27/2021 19:27,7/27/2021 19:52,4579,33.984859,-118.431129,4579,33.984859,-118.431129,13932,1,Round Trip,Walk-up,standard
167366697,46,7/27/2021 19:28,7/27/2021 20:14,4552,33.990971,-118.421303,4552,33.990971,-118.421303,16066,30,Round Trip,Monthly Pass,standard
167366696,40,7/27/2021 19:33,7/27/2021 20:13,3027,34.04998,-118.247162,3006,34.04554,-118.256668,17504,30,One Way,Monthly Pass,electric
167366695,9,7/27/2021 19:33,7/27/2021 19:42,4456,34.052429,-118.302017,4410,34.063351,-118.296799,15380,30,One Way,Monthly Pass,standard
167366694,18,7/27/2021 19:34,7/27/2021 19:52,4579,33.984859,-118.431129,4579,33.984859,-118.431129,16039,1,Round Trip,Walk-up,standard
167366693,41,7/27/2021 19:35,7/27/2021 20:16,4523,34.068748,-118.30928,4587,34.060791,-118.309067,16990,1,One Way,One Day Pass,electric
167366692,14,7/27/2021 19:35,7/27/2021 19:49,3058,34.035801,-118.23317,3062,34.047749,-118.243172,15418,30,One Way,Monthly Pass,standard
167366691,34,7/27/2021 19:37,7/27/2021 20:11,4456,34.052429,-118.302017,4456,34.052429,-118.302017,5769,1,Round Trip,Walk-up,standard
167366690,30,7/27/2021 19:39,7/27/2021 20:09,4570,34.01376,-118.417801,4567,34.02018,-118.40403,19414,30,One Way,Monthly Pass,electric
167366689,35,7/27/2021 19:42,7/27/2021 20:17,4543,33.95718,-118.451248,4543,33.95718,-118.451248,16069,1,Round Trip,Walk-up,standard
167366688,12,7/27/2021 19:42,7/27/2021 19:54,4480,34.05896,-118.250587,3005,34.0485,-118.258537,12266,1,One Way,Walk-up,standard
167366687,26,7/27/2021 19:43,7/27/2021 20:09,4273,34.02586,-118.284103,4273,34.02586,-118.284103,12009,30,Round Trip,Monthly Pass,standard
167366686,44,7/27/2021 19:43,7/27/2021 20:27,4543,33.95718,-118.451248,4543,33.95718,-118.451248,5847,1,Round Trip,Walk-up,standard
167366685,31,7/27/2021 19:44,7/27/2021 20:15,3074,34.04417,-118.261169,3018,34.043732,-118.260139,17011,30,One Way,Monthly Pass,electric
167393063,737,7/27/2021 19:47,7/28/2021 8:04,4493,34.090279,-118.277191,4493,34.090279,-118.277191,5849,1,Round Trip,Walk-up,standard
167366684,4,7/27/2021 19:48,7/27/2021 19:52,4493,34.090279,-118.277191,4493,34.090279,-118.277191,6382,1,Round Trip,Walk-up,standard
167366683,7,7/27/2021 19:48,7/27/2021 19:55,4410,34.063351,-118.296799,4306,34.057652,-118.292183,15670,30,One Way,Monthly Pass,standard
167366682,7,7/27/2021 19:50,7/27/2021 19:56,4476,34.08252,-118.27272,4472,34.092602,-118.28093,13360,365,One Way,Annual Pass,standard
167366681,10,7/27/2021 19:50,7/27/2021 20:00,3062,34.047749,-118.243172,4486,34.06126,-118.258598,19263,30,One Way,Monthly Pass,electric
167366680,53,7/27/2021 19:51,7/27/2021 20:44,4303,34.098011,-118.287071,4482,34.094372,-118.331009,5864,30,One Way,Monthly Pass,standard
167366679,22,7/27/2021 19:51,7/27/2021 20:13,4564,34.035351,-118.434143,4207,34.000881,-118.46891,16203,30,One Way,Monthly Pass,standard
167366678,1,7/27/2021 19:54,7/27/2021 19:55,4482,34.094372,-118.331009,4482,34.094372,-118.331009,20140,1,Round Trip,Walk-up,standard
167366677,16,7/27/2021 19:55,7/27/2021 20:11,4250,34.03017,-118.280952,4250,34.03017,-118.280952,12268,1,Round Trip,Walk-up,standard
167366676,18,7/27/2021 19:56,7/27/2021 20:14,4452,34.102329,-118.28746,4220,34.074829,-118.258728,6484,1,One Way,Walk-up,standard
167366675,46,7/27/2021 19:57,7/27/2021 20:43,4303,34.098011,-118.287071,4482,34.094372,-118.331009,20084,30,One Way,Monthly Pass,standard
167366674,30,7/27/2021 19:58,7/27/2021 20:28,4482,34.094372,-118.331009,4509,34.101639,-118.309174,19941,1,One Way,Walk-up,electric
167366673,6,7/27/2021 20:00,7/27/2021 20:06,3082,34.04652,-118.237411,3054,34.039219,-118.236488,5717,30,One Way,Monthly Pass,standard
167366672,42,7/27/2021 20:02,7/27/2021 20:44,4214,33.99556,-118.481552,4214,33.99556,-118.481552,6279,1,Round Trip,Walk-up,standard
167366671,31,7/27/2021 20:03,7/27/2021 20:34,4202,33.991161,-118.468292,4215,34.014309,-118.491341,15449,1,One Way,Walk-up,standard
167366670,41,7/27/2021 20:03,7/27/2021 20:44,4214,33.99556,-118.481552,4214,33.99556,-118.481552,15878,1,Round Trip,Walk-up,standard
167366669,15,7/27/2021 20:05,7/27/2021 20:20,4250,34.03017,-118.280952,4448,34.03027,-118.273193,17005,30,One Way,Monthly Pass,electric
167366668,25,7/27/2021 20:09,7/27/2021 20:34,4567,34.02018,-118.40403,4572,34.02948,-118.410469,19414,30,One Way,Monthly Pass,electric
167366667,15,7/27/2021 20:14,7/27/2021 20:29,3006,34.04554,-118.256668,3031,34.044701,-118.252441,17504,30,One Way,Monthly Pass,electric
167366666,1,7/27/2021 20:14,7/27/2021 20:15,3063,34.048038,-118.253738,3063,34.048038,-118.253738,12003,365,Round Trip,Annual Pass,standard
167366665,11,7/27/2021 20:15,7/27/2021 20:26,3005,34.0485,-118.258537,4480,34.05896,-118.250587,12266,1,One Way,Walk-up,standard
167366663,10,7/27/2021 20:15,7/27/2021 20:25,3005,34.0485,-118.258537,3035,34.048401,-118.260948,16248,30,One Way,Monthly Pass,standard
167366662,6,7/27/2021 20:15,7/27/2021 20:21,3063,34.048038,-118.253738,3074,34.04417,-118.261169,6681,365,One Way,Annual Pass,standard
167366661,20,7/27/2021 20:17,7/27/2021 20:37,4558,34.025688,-118.395302,4563,34.017681,-118.409081,6471,30,One Way,Monthly Pass,standard
167369319,127,7/27/2021 20:17,7/27/2021 22:24,4587,34.060791,-118.309067,4523,34.068748,-118.30928,18954,1,One Way,One Day Pass,electric
167366660,24,7/27/2021 20:23,7/27/2021 20:47,3018,34.043732,-118.260139,3032,34.049889,-118.255882,17011,30,One Way,Monthly Pass,electric
167366659,30,7/27/2021 20:24,7/27/2021 20:54,4210,33.984341,-118.47155,4210,33.984341,-118.47155,14059,1,Round Trip,Walk-up,standard
167369316,38,7/27/2021 20:24,7/27/2021 21:02,4544,33.928459,-118.435204,4583,33.976189,-118.418419,12141,30,One Way,Monthly Pass,standard
167366658,27,7/27/2021 20:27,7/27/2021 20:54,4210,33.984341,-118.47155,4210,33.984341,-118.47155,5836,1,Round Trip,Walk-up,standard
167371932,173,7/27/2021 20:28,7/27/2021 23:21,4509,34.101639,-118.309174,4509,34.101639,-118.309174,12293,1,Round Trip,Walk-up,standard
167366657,25,7/27/2021 20:29,7/27/2021 20:54,4210,33.984341,-118.47155,4210,33.984341,-118.47155,16102,1,Round Trip,Walk-up,standard
167366656,4,7/27/2021 20:29,7/27/2021 20:33,3068,34.0532,-118.250954,3064,34.046131,-118.257591,6349,30,One Way,Monthly Pass,standard
167366655,4,7/27/2021 20:29,7/27/2021 20:33,4216,34.023392,-118.479637,4216,34.023392,-118.479637,15113,1,Round Trip,Walk-up,standard
167371928,172,7/27/2021 20:30,7/27/2021 23:22,4509,34.101639,-118.309174,4509,34.101639,-118.309174,20005,1,Round Trip,Walk-up,standard
167366654,22,7/27/2021 20:30,7/27/2021 20:52,3031,34.044701,-118.252441,4480,34.05896,-118.250587,17504,30,One Way,Monthly Pass,electric
167371926,177,7/27/2021 20:33,7/27/2021 23:30,4215,34.014309,-118.491341,4214,33.99556,-118.481552,13902,1,One Way,Walk-up,standard
167369310,116,7/27/2021 20:33,7/27/2021 22:29,4215,34.014309,-118.491341,4215,34.014309,-118.491341,16914,1,Round Trip,Walk-up,electric
167369309,115,7/27/2021 20:34,7/27/2021 22:29,4215,34.014309,-118.491341,4215,34.014309,-118.491341,15273,1,Round Trip,Walk-up,standard
167369308,35,7/27/2021 20:35,7/27/2021 21:10,3035,34.048401,-118.260948,4486,34.06126,-118.258598,16248,30,One Way,Monthly Pass,standard
167369307,46,7/27/2021 20:35,7/27/2021 21:21,4214,33.99556,-118.481552,4214,33.99556,-118.481552,13656,1,Round Trip,Walk-up,standard
167369306,27,7/27/2021 20:35,7/27/2021 21:02,4572,34.02948,-118.410469,4567,34.02018,-118.40403,19414,30,One Way,Monthly Pass,electric
167366653,7,7/27/2021 20:37,7/27/2021 20:44,4216,34.023392,-118.479637,4215,34.014309,-118.491341,19293,30,One Way,Monthly Pass,electric
167366652,17,7/27/2021 20:37,7/27/2021 20:54,4510,34.077351,-118.264549,3068,34.0532,-118.250954,20142,30,One Way,Monthly Pass,standard
167369303,42,7/27/2021 20:39,7/27/2021 21:21,4214,33.99556,-118.481552,4214,33.99556,-118.481552,14023,1,Round Trip,Walk-up,standard
167369302,41,7/27/2021 20:40,7/27/2021 21:21,4214,33.99556,-118.481552,4214,33.99556,-118.481552,6415,1,Round Trip,Walk-up,standard
167369301,41,7/27/2021 20:40,7/27/2021 21:21,4214,33.99556,-118.481552,4214,33.99556,-118.481552,12131,1,Round Trip,Walk-up,standard
167366651,18,7/27/2021 20:42,7/27/2021 21:00,4563,34.017681,-118.409081,4204,33.988419,-118.45163,6471,30,One Way,Monthly Pass,standard
167369299,22,7/27/2021 20:45,7/27/2021 21:07,4215,34.014309,-118.491341,4215,34.014309,-118.491341,19293,30,Round Trip,Monthly Pass,electric
167369298,20,7/27/2021 20:48,7/27/2021 21:08,3032,34.049889,-118.255882,3006,34.04554,-118.256668,17011,30,One Way,Monthly Pass,electric
167393013,690,7/27/2021 20:49,7/28/2021 8:19,4544,33.928459,-118.435204,4544,33.928459,-118.435204,20122,1,Round Trip,Walk-up,standard
167384929,535,7/27/2021 20:50,7/28/2021 5:45,4544,33.928459,-118.435204,4544,33.928459,-118.435204,5868,1,Round Trip,Walk-up,standard
167369297,13,7/27/2021 20:51,7/27/2021 21:04,3033,34.040989,-118.255798,3045,34.028511,-118.256668,20070,30,One Way,Monthly Pass,standard
167369296,15,7/27/2021 20:52,7/27/2021 21:07,4480,34.05896,-118.250587,3031,34.044701,-118.252441,17504,30,One Way,Monthly Pass,electric
167369295,16,7/27/2021 20:53,7/27/2021 21:09,4478,34.10424,-118.273697,4437,34.105358,-118.28727,20217,1,One Way,Walk-up,standard
167369294,13,7/27/2021 20:56,7/27/2021 21:09,4478,34.10424,-118.273697,4437,34.105358,-118.28727,6217,1,One Way,Walk-up,standard
167369293,27,7/27/2021 21:01,7/27/2021 21:28,4204,33.988419,-118.45163,4214,33.99556,-118.481552,13770,30,One Way,Monthly Pass,standard
167369292,26,7/27/2021 21:01,7/27/2021 21:27,4204,33.988419,-118.45163,4214,33.99556,-118.481552,15735,30,One Way,Monthly Pass,standard
167369291,20,7/27/2021 21:02,7/27/2021 21:22,4275,34.01252,-118.285896,4275,34.01252,-118.285896,12153,1,Round Trip,Walk-up,standard
167369290,33,7/27/2021 21:03,7/27/2021 21:36,4567,34.02018,-118.40403,4570,34.01376,-118.417801,19414,30,One Way,Monthly Pass,electric
167369289,33,7/27/2021 21:06,7/27/2021 21:39,4572,34.02948,-118.410469,4572,34.02948,-118.410469,20044,1,Round Trip,Walk-up,standard
167369288,32,7/27/2021 21:07,7/27/2021 21:39,4572,34.02948,-118.410469,4572,34.02948,-118.410469,16157,1,Round Trip,Walk-up,standard
167369287,5,7/27/2021 21:08,7/27/2021 21:13,4215,34.014309,-118.491341,3000,,,19293,30,One Way,Monthly Pass,electric
167369286,15,7/27/2021 21:08,7/27/2021 21:23,4410,34.063351,-118.296799,4410,34.063351,-118.296799,15380,30,Round Trip,Monthly Pass,standard
167369285,15,7/27/2021 21:08,7/27/2021 21:23,3031,34.044701,-118.252441,3035,34.048401,-118.260948,17504,30,One Way,Monthly Pass,electric
167369284,26,7/27/2021 21:11,7/27/2021 21:37,3006,34.04554,-118.256668,3006,34.04554,-118.256668,17011,30,Round Trip,Monthly Pass,electric
167369283,93,7/27/2021 21:11,7/27/2021 22:44,4581,33.970242,-118.426071,4581,33.970242,-118.426071,16038,1,Round Trip,Walk-up,standard
167369282,15,7/27/2021 21:11,7/27/2021 21:26,4486,34.06126,-118.258598,3063,34.048038,-118.253738,16248,30,One Way,Monthly Pass,standard
167369281,67,7/27/2021 21:15,7/27/2021 22:22,4482,34.094372,-118.331009,4482,34.094372,-118.331009,6216,30,Round Trip,Monthly Pass,standard
167406519,1006,7/27/2021 21:15,7/28/2021 14:01,4214,33.99556,-118.481552,4214,33.99556,-118.481552,15878,1,Round Trip,Walk-up,standard
167369280,12,7/27/2021 21:16,7/27/2021 21:28,4214,33.99556,-118.481552,4214,33.99556,-118.481552,6279,1,Round Trip,Walk-up,standard
167369279,1,7/27/2021 21:19,7/27/2021 21:20,4587,34.060791,-118.309067,4587,34.060791,-118.309067,20129,30,Round Trip,Monthly Pass,standard
167369278,27,7/27/2021 21:20,7/27/2021 21:47,4482,34.094372,-118.331009,4303,34.098011,-118.287071,5950,30,One Way,Monthly Pass,standard
167369277,9,7/27/2021 21:20,7/27/2021 21:29,4587,34.060791,-118.309067,4311,34.059689,-118.294662,20162,30,One Way,Monthly Pass,standard
167369276,2,7/27/2021 21:23,7/27/2021 21:25,4482,34.094372,-118.331009,4482,34.094372,-118.331009,19429,30,Round Trip,Monthly Pass,electric
167369275,6,7/27/2021 21:24,7/27/2021 21:30,3035,34.048401,-118.260948,3005,34.0485,-118.258537,17504,30,One Way,Monthly Pass,electric
167369274,20,7/27/2021 21:27,7/27/2021 21:47,4482,34.094372,-118.331009,4303,34.098011,-118.287071,6022,30,One Way,Monthly Pass,standard
167369272,34,7/27/2021 21:30,7/27/2021 22:04,4214,33.99556,-118.481552,4214,33.99556,-118.481552,13770,30,Round Trip,Monthly Pass,standard
167369273,30,7/27/2021 21:30,7/27/2021 22:00,4214,33.99556,-118.481552,4214,33.99556,-118.481552,15735,30,Round Trip,Monthly Pass,standard
167369271,16,7/27/2021 21:31,7/27/2021 21:47,3005,34.0485,-118.258537,3005,34.0485,-118.258537,17504,30,Round Trip,Monthly Pass,electric
167369270,21,7/27/2021 21:35,7/27/2021 21:56,3031,34.044701,-118.252441,4404,34.04813,-118.271027,12086,30,One Way,Monthly Pass,standard
167369269,4,7/27/2021 21:39,7/27/2021 21:43,3006,34.04554,-118.256668,3005,34.0485,-118.258537,17011,30,One Way,Monthly Pass,electric
167371883,124,7/27/2021 21:42,7/27/2021 23:46,3077,34.039871,-118.250038,3077,34.039871,-118.250038,5728,1,Round Trip,One Day Pass,standard
167369268,9,7/27/2021 21:44,7/27/2021 21:53,3063,34.048038,-118.253738,3074,34.04417,-118.261169,13812,30,One Way,Monthly Pass,standard
167369267,20,7/27/2021 21:48,7/27/2021 22:08,3005,34.0485,-118.258537,3005,34.0485,-118.258537,17504,30,Round Trip,Monthly Pass,electric
167369266,12,7/27/2021 21:53,7/27/2021 22:05,3005,34.0485,-118.258537,3082,34.04652,-118.237411,12176,30,One Way,Monthly Pass,standard
167369265,25,7/27/2021 21:57,7/27/2021 22:22,4404,34.04813,-118.271027,4254,34.028679,-118.284111,20042,30,One Way,Monthly Pass,standard
167369264,4,7/27/2021 21:59,7/27/2021 22:03,3048,34.041691,-118.235352,3082,34.04652,-118.237411,12091,30,One Way,Monthly Pass,standard
167369263,4,7/27/2021 22:00,7/27/2021 22:04,4568,34.029121,-118.403168,4572,34.02948,-118.410469,13550,365,One Way,Annual Pass,standard
167371876,72,7/27/2021 22:00,7/27/2021 23:12,3005,34.0485,-118.258537,4304,34.06258,-118.290092,6326,1,One Way,Walk-up,standard
167369261,3,7/27/2021 22:01,7/27/2021 22:04,4568,34.029121,-118.403168,4572,34.02948,-118.410469,13963,365,One Way,Annual Pass,standard
167369262,6,7/27/2021 22:01,7/27/2021 22:07,3074,34.04417,-118.261169,3005,34.0485,-118.258537,13812,30,One Way,Monthly Pass,standard
167369260,19,7/27/2021 22:05,7/27/2021 22:24,4214,33.99556,-118.481552,4204,33.988419,-118.45163,13770,30,One Way,Monthly Pass,standard
167369259,19,7/27/2021 22:05,7/27/2021 22:24,4214,33.99556,-118.481552,4204,33.988419,-118.45163,15735,30,One Way,Monthly Pass,standard
167369258,6,7/27/2021 22:09,7/27/2021 22:15,3005,34.0485,-118.258537,4475,34.045181,-118.243248,17011,30,One Way,Monthly Pass,electric
