trip_id,duration,start_time,end_time,start_station,start_lat,start_lon,end_station,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type,bike_type
136438309,13,1/28/2020 15:37,1/28/2020 15:50,3020,34.031052,-118.26709,3005,34.0485,-118.258537,17239,30,One Way,Monthly Pass,electric
136438308,9,1/28/2020 15:37,1/28/2020 15:46,3029,34.048851,-118.246422,3034,34.042061,-118.263382,17217,30,One Way,Monthly Pass,electric
136438307,4,1/28/2020 15:38,1/28/2020 15:42,4250,34.03017,-118.280952,4245,34.02404,-118.283409,19860,30,One Way,Monthly Pass,electric
136438306,13,1/28/2020 15:38,1/28/2020 15:51,3030,34.051941,-118.24353,3054,34.039219,-118.236488,6459,30,One Way,Monthly Pass,standard
136438305,9,1/28/2020 15:39,1/28/2020 15:48,3036,34.039188,-118.232529,3077,34.039871,-118.250038,12113,1,One Way,Walk-up,standard
136438304,3,1/28/2020 15:40,1/28/2020 15:43,3030,34.051941,-118.24353,3014,34.05661,-118.237213,6321,30,One Way,Monthly Pass,standard
136473937,26,1/28/2020 15:41,1/28/2020 16:07,3037,34.034801,-118.231277,3079,34.05014,-118.233192,17762,30,One Way,Monthly Pass,electric
136473936,25,1/28/2020 15:41,1/28/2020 16:06,4437,34.105358,-118.28727,4455,34.10936,-118.271812,17052,1,One Way,One Day Pass,electric
136473935,31,1/28/2020 15:42,1/28/2020 16:13,4447,34.0616,-118.28199,4440,34.061661,-118.298241,16777,30,One Way,Monthly Pass,electric
136438303,9,1/28/2020 15:42,1/28/2020 15:51,3023,34.050911,-118.240967,3031,34.044701,-118.252441,6378,1,One Way,Walk-up,standard
136438302,5,1/28/2020 15:45,1/28/2020 15:50,3030,34.051941,-118.24353,3014,34.05661,-118.237213,6243,30,One Way,Monthly Pass,standard
136473930,18,1/28/2020 15:46,1/28/2020 16:04,3030,34.051941,-118.24353,3045,34.028511,-118.256668,12130,30,One Way,Monthly Pass,standard
136438299,3,1/28/2020 15:46,1/28/2020 15:49,3030,34.051941,-118.24353,3042,34.049301,-118.238808,6452,30,One Way,Monthly Pass,standard
136473928,46,1/28/2020 15:46,1/28/2020 16:32,4450,34.063492,-118.287163,4304,34.06258,-118.290092,18957,30,One Way,Monthly Pass,electric
136438298,9,1/28/2020 15:47,1/28/2020 15:56,3049,34.056969,-118.253593,3035,34.048401,-118.260948,20125,30,One Way,Monthly Pass,standard
136438297,7,1/28/2020 15:47,1/28/2020 15:54,4474,34.110031,-118.287163,4301,34.099049,-118.291496,19005,365,One Way,Annual Pass,electric
136438296,7,1/28/2020 15:48,1/28/2020 15:55,3034,34.042061,-118.263382,4449,34.04557,-118.274193,17217,30,One Way,Monthly Pass,electric
136438295,9,1/28/2020 15:50,1/28/2020 15:59,3005,34.0485,-118.258537,3005,34.0485,-118.258537,5804,1,Round Trip,Walk-up,standard
136473923,12,1/28/2020 15:50,1/28/2020 16:02,4490,34.053551,-118.255836,3014,34.05661,-118.237213,18915,30,One Way,Monthly Pass,electric
136473922,29,1/28/2020 15:50,1/28/2020 16:19,3005,34.0485,-118.258537,3005,34.0485,-118.258537,17239,30,Round Trip,Monthly Pass,electric
136438294,4,1/28/2020 15:52,1/28/2020 15:56,3068,34.0532,-118.250954,3030,34.051941,-118.24353,11999,30,One Way,Monthly Pass,standard
136473920,8,1/28/2020 15:55,1/28/2020 16:03,3007,34.05048,-118.254593,3034,34.042061,-118.263382,6616,365,One Way,Annual Pass,standard
136473919,6,1/28/2020 15:57,1/28/2020 16:03,3046,34.052872,-118.24749,3064,34.04681,-118.256981,6688,30,One Way,Monthly Pass,standard
136473918,5,1/28/2020 15:57,1/28/2020 16:02,3030,34.051941,-118.24353,3014,34.05661,-118.237213,6136,30,One Way,Monthly Pass,standard
136473917,5,1/28/2020 15:58,1/28/2020 16:03,3019,34.038609,-118.260857,3033,34.040989,-118.255798,12101,30,One Way,Monthly Pass,standard
136473916,5,1/28/2020 15:58,1/28/2020 16:03,3030,34.051941,-118.24353,3069,34.05088,-118.248253,5903,30,One Way,Monthly Pass,standard
136473915,7,1/28/2020 15:58,1/28/2020 16:05,3019,34.038609,-118.260857,3008,34.046612,-118.262733,6286,30,One Way,Monthly Pass,standard
136473914,72,1/28/2020 15:58,1/28/2020 17:10,4349,33.996239,-118.477448,4345,33.995579,-118.481422,16145,1,One Way,Walk-up,smart
136473912,7,1/28/2020 15:59,1/28/2020 16:06,3030,34.051941,-118.24353,3065,34.060558,-118.238327,20008,30,One Way,Monthly Pass,standard
136473911,3,1/28/2020 16:00,1/28/2020 16:03,3019,34.038609,-118.260857,3047,34.039982,-118.266403,5752,30,One Way,Monthly Pass,standard
136473910,10,1/28/2020 16:00,1/28/2020 16:10,3030,34.051941,-118.24353,3066,34.063389,-118.23616,5808,30,One Way,Monthly Pass,standard
136473909,5,1/28/2020 16:01,1/28/2020 16:06,3030,34.051941,-118.24353,3014,34.05661,-118.237213,12243,30,One Way,Monthly Pass,standard
136473908,6,1/28/2020 16:01,1/28/2020 16:07,3031,34.044701,-118.252441,3008,34.046612,-118.262733,6592,30,One Way,Monthly Pass,standard
136473907,14,1/28/2020 16:01,1/28/2020 16:15,4449,34.04557,-118.274193,4456,34.052429,-118.302017,17217,30,One Way,Monthly Pass,electric
136473906,67,1/28/2020 16:02,1/28/2020 17:09,4349,33.996239,-118.477448,4345,33.995579,-118.481422,15080,1,One Way,Walk-up,smart
136473905,16,1/28/2020 16:02,1/28/2020 16:18,3030,34.051941,-118.24353,3034,34.042061,-118.263382,6609,30,One Way,Monthly Pass,standard
136473904,6,1/28/2020 16:02,1/28/2020 16:08,3030,34.051941,-118.24353,3014,34.05661,-118.237213,6712,30,One Way,Monthly Pass,standard
136473903,39,1/28/2020 16:03,1/28/2020 16:42,4394,33.980789,-118.414902,4329,34.029121,-118.403168,16068,30,One Way,Monthly Pass,smart
136473902,20,1/28/2020 16:03,1/28/2020 16:23,3067,34.045181,-118.250237,3067,34.045181,-118.250237,12092,30,Round Trip,Monthly Pass,standard
136473901,14,1/28/2020 16:03,1/28/2020 16:17,3033,34.040989,-118.255798,3079,34.05014,-118.233192,19941,30,One Way,Monthly Pass,electric
136473900,7,1/28/2020 16:04,1/28/2020 16:11,4410,34.063351,-118.296799,4456,34.052429,-118.302017,19507,1,One Way,Walk-up,electric
136473899,7,1/28/2020 16:04,1/28/2020 16:11,3030,34.051941,-118.24353,3014,34.05661,-118.237213,5837,30,One Way,Monthly Pass,standard
136473898,30,1/28/2020 16:05,1/28/2020 16:35,3035,34.048401,-118.260948,3006,34.04554,-118.256668,6235,30,One Way,Monthly Pass,standard
136473897,7,1/28/2020 16:06,1/28/2020 16:13,3030,34.051941,-118.24353,3014,34.05661,-118.237213,12056,30,One Way,Monthly Pass,standard
136473896,9,1/28/2020 16:06,1/28/2020 16:15,3076,34.0406,-118.253838,3014,34.05661,-118.237213,12292,30,One Way,Monthly Pass,standard
136473895,8,1/28/2020 16:07,1/28/2020 16:15,3079,34.05014,-118.233192,3036,34.039188,-118.232529,17762,30,One Way,Monthly Pass,electric
136473893,6,1/28/2020 16:09,1/28/2020 16:15,3030,34.051941,-118.24353,3014,34.05661,-118.237213,6197,30,One Way,Monthly Pass,standard
136473892,14,1/28/2020 16:09,1/28/2020 16:23,3030,34.051941,-118.24353,3066,34.063389,-118.23616,6164,30,One Way,Monthly Pass,standard
136473891,20,1/28/2020 16:10,1/28/2020 16:30,3014,34.05661,-118.237213,4493,34.090279,-118.277191,18946,30,One Way,Monthly Pass,electric
136473890,10,1/28/2020 16:12,1/28/2020 16:22,3014,34.05661,-118.237213,4491,34.04744,-118.24794,20228,365,One Way,Annual Pass,standard
136473889,14,1/28/2020 16:12,1/28/2020 16:26,3074,34.04417,-118.261169,4387,34.03352,-118.241837,12451,30,One Way,Monthly Pass,standard
136473888,3,1/28/2020 16:13,1/28/2020 16:16,4311,34.059689,-118.294662,4410,34.063351,-118.296799,16581,30,One Way,Monthly Pass,electric
136473887,31,1/28/2020 16:13,1/28/2020 16:44,4349,33.996239,-118.477448,4285,,,15423,1,One Way,Walk-up,smart
136473886,8,1/28/2020 16:14,1/28/2020 16:22,3030,34.051941,-118.24353,3063,34.048038,-118.253738,11978,30,One Way,Monthly Pass,standard
136473884,7,1/28/2020 16:15,1/28/2020 16:21,3067,34.045181,-118.250237,3035,34.048401,-118.260948,6112,30,One Way,Monthly Pass,standard
136473883,28,1/28/2020 16:15,1/28/2020 16:43,4349,33.996239,-118.477448,4285,,,15902,1,One Way,Walk-up,smart
136473880,5,1/28/2020 16:16,1/28/2020 16:21,3028,34.058319,-118.246094,3014,34.05661,-118.237213,20181,30,One Way,Monthly Pass,standard
136473881,5,1/28/2020 16:16,1/28/2020 16:21,3030,34.051941,-118.24353,3014,34.05661,-118.237213,11999,30,One Way,Monthly Pass,standard
136473879,5,1/28/2020 16:16,1/28/2020 16:21,3030,34.051941,-118.24353,3014,34.05661,-118.237213,5762,30,One Way,Monthly Pass,standard
136473878,12,1/28/2020 16:17,1/28/2020 16:29,3014,34.05661,-118.237213,3036,34.039188,-118.232529,5842,365,One Way,Annual Pass,standard
136473877,3,1/28/2020 16:17,1/28/2020 16:20,3066,34.063389,-118.23616,3014,34.05661,-118.237213,5761,30,One Way,Monthly Pass,standard
136473876,22,1/28/2020 16:17,1/28/2020 16:39,4303,34.098011,-118.287071,4493,34.090279,-118.277191,20210,1,One Way,Walk-up,standard
136473875,4,1/28/2020 16:17,1/28/2020 16:21,4410,34.063351,-118.296799,4311,34.059689,-118.294662,16581,30,One Way,Monthly Pass,electric
136473874,4,1/28/2020 16:17,1/28/2020 16:21,3030,34.051941,-118.24353,3014,34.05661,-118.237213,5866,30,One Way,Monthly Pass,standard
136473873,15,1/28/2020 16:19,1/28/2020 16:34,3076,34.0406,-118.253838,3082,34.04652,-118.237411,6382,30,One Way,Monthly Pass,standard
136473872,8,1/28/2020 16:19,1/28/2020 16:27,3062,34.047749,-118.243172,3014,34.05661,-118.237213,12392,365,One Way,Annual Pass,standard
136473871,27,1/28/2020 16:21,1/28/2020 16:48,4311,34.059689,-118.294662,4266,34.026291,-118.277687,16581,30,One Way,Monthly Pass,electric
136473870,3,1/28/2020 16:21,1/28/2020 16:24,3016,34.052898,-118.241562,3014,34.05661,-118.237213,12222,30,One Way,Monthly Pass,standard
136473869,18,1/28/2020 16:21,1/28/2020 16:39,4249,34.020302,-118.281181,3045,34.028511,-118.256668,6640,1,One Way,Walk-up,standard
136473868,4,1/28/2020 16:23,1/28/2020 16:27,4273,34.02586,-118.284103,4250,34.03017,-118.280952,12416,30,One Way,Monthly Pass,standard
136473867,1,1/28/2020 16:25,1/28/2020 16:26,4303,34.098011,-118.287071,4303,34.098011,-118.287071,6566,1,Round Trip,Walk-up,standard
136473866,5,1/28/2020 16:26,1/28/2020 16:30,3006,34.04554,-118.256668,3032,34.049889,-118.255882,17488,365,One Way,Annual Pass,electric
136473865,11,1/28/2020 16:26,1/28/2020 16:37,3019,34.038609,-118.260857,3042,34.049301,-118.238808,16811,30,One Way,Monthly Pass,electric
136473864,13,1/28/2020 16:27,1/28/2020 16:39,4303,34.098011,-118.287071,4493,34.090279,-118.277191,6411,1,One Way,Walk-up,standard
136473863,5,1/28/2020 16:27,1/28/2020 16:32,3027,34.04998,-118.247162,3042,34.049301,-118.238808,6453,30,One Way,Monthly Pass,standard
136473860,20,1/28/2020 16:30,1/28/2020 16:50,3005,34.0485,-118.258537,3005,34.0485,-118.258537,17239,30,Round Trip,Monthly Pass,electric
136473859,12,1/28/2020 16:30,1/28/2020 16:42,3031,34.044701,-118.252441,3066,34.063389,-118.23616,6407,30,One Way,Monthly Pass,standard
136473858,7,1/28/2020 16:31,1/28/2020 16:38,3016,34.052898,-118.241562,3066,34.063389,-118.23616,12183,30,One Way,Monthly Pass,standard
136473856,12,1/28/2020 16:32,1/28/2020 16:44,4354,34.017681,-118.409081,4328,34.020061,-118.422684,16162,30,One Way,Monthly Pass,smart
136473855,12,1/28/2020 16:33,1/28/2020 16:45,3081,34.031891,-118.250183,3005,34.0485,-118.258537,6583,30,One Way,Monthly Pass,standard
136473854,13,1/28/2020 16:33,1/28/2020 16:46,3037,34.034801,-118.231277,3014,34.05661,-118.237213,16742,365,One Way,Annual Pass,electric
136473852,58,1/28/2020 16:34,1/28/2020 17:32,3005,34.0485,-118.258537,3008,34.046612,-118.262733,6272,1,One Way,Walk-up,standard
136473853,11,1/28/2020 16:34,1/28/2020 16:45,3019,34.038609,-118.260857,4491,34.04744,-118.24794,20254,30,One Way,Monthly Pass,standard
136473850,4,1/28/2020 16:35,1/28/2020 16:39,3006,34.04554,-118.256668,3032,34.049889,-118.255882,6235,30,One Way,Monthly Pass,standard
136499216,119,1/28/2020 16:36,1/28/2020 18:35,4342,33.991161,-118.468292,4342,33.991161,-118.468292,15452,1,Round Trip,Walk-up,smart
136473848,26,1/28/2020 16:36,1/28/2020 17:02,4301,34.099049,-118.291496,4444,34.061619,-118.305573,19005,30,One Way,Monthly Pass,electric
136473846,8,1/28/2020 16:37,1/28/2020 16:45,4342,33.991161,-118.468292,4352,33.988419,-118.45163,15454,30,One Way,Monthly Pass,smart
136473845,9,1/28/2020 16:37,1/28/2020 16:46,4342,33.991161,-118.468292,4352,33.988419,-118.45163,16189,30,One Way,Monthly Pass,smart
136473844,20,1/28/2020 16:37,1/28/2020 16:57,4387,34.03352,-118.241837,3042,34.049301,-118.238808,20246,1,One Way,Walk-up,standard
136473842,11,1/28/2020 16:38,1/28/2020 16:49,3027,34.04998,-118.247162,3035,34.048401,-118.260948,20179,30,One Way,Monthly Pass,standard
136473841,5,1/28/2020 16:38,1/28/2020 16:43,3024,34.05772,-118.24897,3026,34.063179,-118.24588,17026,30,One Way,Monthly Pass,electric
136648188,1440,1/28/2020 16:39,1/31/2020 7:16,4387,34.03352,-118.241837,3042,34.049301,-118.238808,6418,1,One Way,Walk-up,standard
136473837,10,1/28/2020 16:39,1/28/2020 16:49,3031,34.044701,-118.252441,3030,34.051941,-118.24353,6020,365,One Way,Annual Pass,standard
136473836,15,1/28/2020 16:40,1/28/2020 16:55,3014,34.05661,-118.237213,3000,,,12323,365,One Way,Annual Pass,standard
136473835,15,1/28/2020 16:40,1/28/2020 16:55,3036,34.039188,-118.232529,3064,34.04681,-118.256981,17762,30,One Way,Monthly Pass,electric
136473834,10,1/28/2020 16:40,1/28/2020 16:50,3032,34.049889,-118.255882,3031,34.044701,-118.252441,6302,30,One Way,Monthly Pass,standard
136473833,29,1/28/2020 16:40,1/28/2020 17:09,4349,33.996239,-118.477448,4460,33.99485,-118.417961,16235,30,One Way,Monthly Pass,smart
136473825,51,1/28/2020 16:44,1/28/2020 17:35,3008,34.046612,-118.262733,3075,34.04211,-118.256187,17027,1,One Way,One Day Pass,electric
136473821,8,1/28/2020 16:45,1/28/2020 16:53,3027,34.04998,-118.247162,3014,34.05661,-118.237213,12434,30,One Way,Monthly Pass,standard
136473820,50,1/28/2020 16:45,1/28/2020 17:35,3008,34.046612,-118.262733,3075,34.04211,-118.256187,5944,1,One Way,One Day Pass,standard
136473819,7,1/28/2020 16:45,1/28/2020 16:52,4440,34.061661,-118.298241,4405,34.051899,-118.293678,16777,30,One Way,Monthly Pass,electric
136473818,1,1/28/2020 16:45,1/28/2020 16:46,4246,34.023708,-118.279167,4246,34.023708,-118.279167,5835,30,Round Trip,Monthly Pass,standard
136473816,17,1/28/2020 16:46,1/28/2020 17:03,3007,34.05048,-118.254593,4387,34.03352,-118.241837,12357,30,One Way,Monthly Pass,standard
136473814,25,1/28/2020 16:46,1/28/2020 17:11,4246,34.023708,-118.279167,3052,34.051102,-118.264557,5835,30,One Way,Monthly Pass,standard
136473813,32,1/28/2020 16:47,1/28/2020 17:19,4345,33.995579,-118.481422,4286,,,16015,1,One Way,Walk-up,smart
136499178,30,1/28/2020 16:48,1/28/2020 17:18,3027,34.04998,-118.247162,3000,,,6687,1,One Way,Walk-up,standard
136473812,10,1/28/2020 16:49,1/28/2020 16:59,4266,34.026291,-118.277687,4448,34.03027,-118.273193,16581,30,One Way,Monthly Pass,electric
136473809,12,1/28/2020 16:50,1/28/2020 17:02,3027,34.04998,-118.247162,3014,34.05661,-118.237213,6680,30,One Way,Monthly Pass,standard
136473808,15,1/28/2020 16:50,1/28/2020 17:05,3034,34.042061,-118.263382,3023,34.050911,-118.240967,6349,30,One Way,Monthly Pass,standard
136473807,20,1/28/2020 16:51,1/28/2020 17:11,3031,34.044701,-118.252441,4491,34.04744,-118.24794,6302,30,One Way,Monthly Pass,standard
136473806,49,1/28/2020 16:51,1/28/2020 17:40,4322,34.005871,-118.429161,4285,,,15173,1,One Way,Walk-up,smart
136473805,6,1/28/2020 16:52,1/28/2020 16:58,3067,34.045181,-118.250237,3062,34.047749,-118.243172,6024,365,One Way,Annual Pass,standard
136473804,5,1/28/2020 16:52,1/28/2020 16:57,3079,34.05014,-118.233192,3023,34.050911,-118.240967,6510,1,One Way,Walk-up,standard
136473803,18,1/28/2020 16:52,1/28/2020 17:10,3030,34.051941,-118.24353,3030,34.051941,-118.24353,6020,30,Round Trip,Monthly Pass,standard
136473802,4,1/28/2020 16:52,1/28/2020 16:56,4405,34.051899,-118.293678,4456,34.052429,-118.302017,16385,30,One Way,Monthly Pass,electric
136473801,6,1/28/2020 16:53,1/28/2020 16:59,3032,34.049889,-118.255882,3019,34.038609,-118.260857,17488,365,One Way,Annual Pass,electric
136473800,13,1/28/2020 16:53,1/28/2020 17:06,3034,34.042061,-118.263382,3042,34.049301,-118.238808,6684,30,One Way,Monthly Pass,standard
136473799,41,1/28/2020 16:53,1/28/2020 17:34,3040,34.05357,-118.266357,3026,34.063179,-118.24588,12014,30,One Way,Monthly Pass,standard
136473797,12,1/28/2020 16:54,1/28/2020 17:06,3005,34.0485,-118.258537,3074,34.04417,-118.261169,17239,30,One Way,Monthly Pass,electric
136473796,4,1/28/2020 16:54,1/28/2020 16:58,3028,34.058319,-118.246094,3014,34.05661,-118.237213,6405,30,One Way,Monthly Pass,standard
136473795,8,1/28/2020 16:55,1/28/2020 17:03,3010,34.037048,-118.254868,3006,34.04554,-118.256668,5985,365,One Way,Annual Pass,standard
136473794,21,1/28/2020 16:56,1/28/2020 17:17,4372,34.027882,-118.388901,4378,34.022331,-118.415771,16193,365,One Way,Annual Pass,smart
136473793,3,1/28/2020 16:57,1/28/2020 17:00,3016,34.052898,-118.241562,3042,34.049301,-118.238808,12218,30,One Way,Monthly Pass,standard
136473792,9,1/28/2020 16:57,1/28/2020 17:06,3029,34.048851,-118.246422,3006,34.04554,-118.256668,17515,30,One Way,Monthly Pass,electric
136473791,10,1/28/2020 16:57,1/28/2020 17:07,3030,34.051941,-118.24353,3051,34.045422,-118.253517,5837,1,One Way,Walk-up,standard
136473790,5,1/28/2020 16:58,1/28/2020 17:03,3062,34.047749,-118.243172,3067,34.045181,-118.250237,16422,365,One Way,Annual Pass,electric
136473789,4,1/28/2020 16:59,1/28/2020 17:03,3030,34.051941,-118.24353,3014,34.05661,-118.237213,18915,30,One Way,Monthly Pass,electric
136473788,13,1/28/2020 16:59,1/28/2020 17:12,3033,34.040989,-118.255798,3014,34.05661,-118.237213,19081,30,One Way,Monthly Pass,electric
136473787,26,1/28/2020 17:00,1/28/2020 17:26,4448,34.03027,-118.273193,3077,34.039871,-118.250038,16581,30,One Way,Monthly Pass,electric
136473786,10,1/28/2020 17:00,1/28/2020 17:10,3064,34.04681,-118.256981,3000,,,17762,30,One Way,Monthly Pass,electric
136473785,16,1/28/2020 17:01,1/28/2020 17:17,3027,34.04998,-118.247162,4315,34.054031,-118.27092,5994,365,One Way,Annual Pass,standard
136473784,2,1/28/2020 17:01,1/28/2020 17:03,3030,34.051941,-118.24353,3042,34.049301,-118.238808,12128,30,One Way,Monthly Pass,standard
136473783,21,1/28/2020 17:01,1/28/2020 17:22,3047,34.039982,-118.266403,3062,34.047749,-118.243172,20028,30,One Way,Monthly Pass,standard
136473782,12,1/28/2020 17:01,1/28/2020 17:13,3028,34.058319,-118.246094,3040,34.05357,-118.266357,6150,365,One Way,Annual Pass,standard
136473781,4,1/28/2020 17:02,1/28/2020 17:06,3027,34.04998,-118.247162,3042,34.049301,-118.238808,5998,30,One Way,Monthly Pass,standard
136473780,4,1/28/2020 17:02,1/28/2020 17:06,3030,34.051941,-118.24353,3082,34.04652,-118.237411,6321,30,One Way,Monthly Pass,standard
136473779,10,1/28/2020 17:02,1/28/2020 17:12,3027,34.04998,-118.247162,3014,34.05661,-118.237213,6363,30,One Way,Monthly Pass,standard
136473778,10,1/28/2020 17:02,1/28/2020 17:12,3052,34.051102,-118.264557,4447,34.0616,-118.28199,6478,30,One Way,Monthly Pass,standard
136473777,4,1/28/2020 17:03,1/28/2020 17:07,3016,34.052898,-118.241562,3014,34.05661,-118.237213,11977,30,One Way,Monthly Pass,standard
136473776,11,1/28/2020 17:03,1/28/2020 17:14,4349,33.996239,-118.477448,4343,33.998322,-118.460983,15965,30,One Way,Monthly Pass,smart
136473775,12,1/28/2020 17:04,1/28/2020 17:16,4304,34.06258,-118.290092,4410,34.063351,-118.296799,18957,30,One Way,Monthly Pass,electric
136473774,11,1/28/2020 17:04,1/28/2020 17:15,4480,34.05896,-118.250587,3031,34.044701,-118.252441,12283,30,One Way,Monthly Pass,standard
136473773,8,1/28/2020 17:04,1/28/2020 17:12,3027,34.04998,-118.247162,3014,34.05661,-118.237213,12273,30,One Way,Monthly Pass,standard
136473772,8,1/28/2020 17:04,1/28/2020 17:12,3027,34.04998,-118.247162,3014,34.05661,-118.237213,6282,30,One Way,Monthly Pass,standard
136473771,4,1/28/2020 17:05,1/28/2020 17:09,3032,34.049889,-118.255882,3063,34.048038,-118.253738,17546,30,One Way,Monthly Pass,electric
136473770,4,1/28/2020 17:05,1/28/2020 17:09,3030,34.051941,-118.24353,3042,34.049301,-118.238808,6712,30,One Way,Monthly Pass,standard
136473769,9,1/28/2020 17:06,1/28/2020 17:15,3069,34.05088,-118.248253,3079,34.05014,-118.233192,18912,30,One Way,Monthly Pass,electric
136473768,8,1/28/2020 17:07,1/28/2020 17:15,3019,34.038609,-118.260857,3047,34.039982,-118.266403,17488,30,One Way,Monthly Pass,electric
136473767,8,1/28/2020 17:07,1/28/2020 17:15,3079,34.05014,-118.233192,3014,34.05661,-118.237213,19941,30,One Way,Monthly Pass,electric
136473766,18,1/28/2020 17:07,1/28/2020 17:25,3074,34.04417,-118.261169,4227,34.0298,-118.270309,17722,30,One Way,Monthly Pass,electric
136473765,3,1/28/2020 17:07,1/28/2020 17:10,3008,34.046612,-118.262733,3074,34.04417,-118.261169,16437,30,One Way,Monthly Pass,electric
136473764,8,1/28/2020 17:07,1/28/2020 17:15,3079,34.05014,-118.233192,3014,34.05661,-118.237213,19999,30,One Way,Monthly Pass,standard
136473763,7,1/28/2020 17:09,1/28/2020 17:16,3042,34.049301,-118.238808,3054,34.039219,-118.236488,16811,30,One Way,Monthly Pass,electric
136473762,13,1/28/2020 17:09,1/28/2020 17:22,3030,34.051941,-118.24353,3034,34.042061,-118.263382,12292,365,One Way,Annual Pass,standard
136473761,9,1/28/2020 17:10,1/28/2020 17:19,3057,34.035679,-118.270813,3005,34.0485,-118.258537,18094,30,One Way,Monthly Pass,electric
136473760,6,1/28/2020 17:10,1/28/2020 17:16,3067,34.045181,-118.250237,3062,34.047749,-118.243172,16422,365,One Way,Annual Pass,electric
136473759,8,1/28/2020 17:10,1/28/2020 17:18,3005,34.0485,-118.258537,4491,34.04744,-118.24794,6131,365,One Way,Annual Pass,standard
136473758,10,1/28/2020 17:10,1/28/2020 17:20,4480,34.05896,-118.250587,3005,34.0485,-118.258537,6513,30,One Way,Monthly Pass,standard
136473757,7,1/28/2020 17:10,1/28/2020 17:17,3074,34.04417,-118.261169,3067,34.045181,-118.250237,17239,30,One Way,Monthly Pass,electric
136473756,7,1/28/2020 17:11,1/28/2020 17:18,4404,34.04813,-118.271027,3005,34.0485,-118.258537,12185,1,One Way,Walk-up,standard
136473755,43,1/28/2020 17:11,1/28/2020 17:54,3077,34.039871,-118.250038,3042,34.049301,-118.238808,6012,30,One Way,Monthly Pass,standard
136473754,10,1/28/2020 17:12,1/28/2020 17:22,4491,34.04744,-118.24794,3005,34.0485,-118.258537,6302,30,One Way,Monthly Pass,standard
136473753,10,1/28/2020 17:12,1/28/2020 17:22,3033,34.040989,-118.255798,3014,34.05661,-118.237213,12101,30,One Way,Monthly Pass,standard
136473752,10,1/28/2020 17:14,1/28/2020 17:24,3037,34.034801,-118.231277,3079,34.05014,-118.233192,20208,365,One Way,Annual Pass,standard
136473751,7,1/28/2020 17:14,1/28/2020 17:21,4387,34.03352,-118.241837,3062,34.047749,-118.243172,16309,30,One Way,Monthly Pass,electric
136473750,16,1/28/2020 17:15,1/28/2020 17:31,3030,34.051941,-118.24353,3022,34.04607,-118.233093,12056,30,One Way,Monthly Pass,standard
136473749,4,1/28/2020 17:15,1/28/2020 17:19,3030,34.051941,-118.24353,4491,34.04744,-118.24794,12243,30,One Way,Monthly Pass,standard
136473748,23,1/28/2020 17:15,1/28/2020 17:38,4249,34.020302,-118.281181,3011,34.04113,-118.267982,12406,1,One Way,Walk-up,standard
136473747,13,1/28/2020 17:15,1/28/2020 17:28,4344,34.014309,-118.491341,4286,,,15297,1,One Way,Walk-up,smart
136473746,25,1/28/2020 17:16,1/28/2020 17:41,3076,34.0406,-118.253838,3074,34.04417,-118.261169,12436,30,One Way,Monthly Pass,standard
136473745,22,1/28/2020 17:16,1/28/2020 17:38,4249,34.020302,-118.281181,3011,34.04113,-118.267982,12240,1,One Way,Walk-up,standard
136473744,6,1/28/2020 17:17,1/28/2020 17:23,3030,34.051941,-118.24353,3079,34.05014,-118.233192,6197,1,One Way,Walk-up,standard
136473743,2,1/28/2020 17:17,1/28/2020 17:19,3031,34.044701,-118.252441,3067,34.045181,-118.250237,12088,30,One Way,Monthly Pass,standard
136473742,21,1/28/2020 17:18,1/28/2020 17:38,4249,34.020302,-118.281181,3011,34.04113,-118.267982,6087,1,One Way,Walk-up,standard
136473741,3,1/28/2020 17:18,1/28/2020 17:21,3030,34.051941,-118.24353,3016,34.052898,-118.241562,5761,30,One Way,Monthly Pass,standard
136473740,6,1/28/2020 17:18,1/28/2020 17:24,3030,34.051941,-118.24353,3014,34.05661,-118.237213,5718,30,One Way,Monthly Pass,standard
136473739,6,1/28/2020 17:18,1/28/2020 17:24,3030,34.051941,-118.24353,3014,34.05661,-118.237213,12005,30,One Way,Monthly Pass,standard
136473738,23,1/28/2020 17:18,1/28/2020 17:41,3007,34.05048,-118.254593,3052,34.051102,-118.264557,12061,365,One Way,Annual Pass,standard
136473737,10,1/28/2020 17:19,1/28/2020 17:29,3027,34.04998,-118.247162,3016,34.052898,-118.241562,20023,365,One Way,Annual Pass,standard
136473734,18,1/28/2020 17:20,1/28/2020 17:38,4387,34.03352,-118.241837,3014,34.05661,-118.237213,12451,365,One Way,Annual Pass,standard
136473733,21,1/28/2020 17:21,1/28/2020 17:42,3064,34.04681,-118.256981,3022,34.04607,-118.233093,20261,30,One Way,Monthly Pass,standard
136473732,14,1/28/2020 17:23,1/28/2020 17:37,3006,34.04554,-118.256668,3045,34.028511,-118.256668,17515,30,One Way,Monthly Pass,electric
136473729,13,1/28/2020 17:24,1/28/2020 17:37,3047,34.039982,-118.266403,3047,34.039982,-118.266403,5752,1,Round Trip,Walk-up,standard
136473728,12,1/28/2020 17:25,1/28/2020 17:37,3047,34.039982,-118.266403,3047,34.039982,-118.266403,12288,1,Round Trip,Walk-up,standard
136473727,7,1/28/2020 17:25,1/28/2020 17:32,4475,34.045181,-118.243248,3007,34.05048,-118.254593,6593,365,One Way,Annual Pass,standard
