trip_id,duration,start_time,end_time,start_station,start_lat,start_lon,end_station,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type,bike_type
127606126,27,8/20/2019 13:11,8/20/2019 13:38,3006,34.04554,-118.256668,3067,34.045181,-118.250237,17652,30,One Way,Monthly Pass,electric
127606127,28,8/20/2019 13:11,8/20/2019 13:39,4345,33.99556,-118.481552,4286,,,16147,1,One Way,Walk-up,smart
127606125,24,8/20/2019 13:12,8/20/2019 13:36,4345,33.99556,-118.481552,4286,,,15572,1,One Way,Walk-up,smart
127605225,6,8/20/2019 13:13,8/20/2019 13:19,3054,34.039219,-118.236488,3042,34.049301,-118.238808,16610,30,One Way,Monthly Pass,electric
127605893,21,8/20/2019 13:13,8/20/2019 13:34,3069,34.05088,-118.248253,3027,34.04998,-118.247162,12130,30,One Way,Monthly Pass,standard
127605892,16,8/20/2019 13:15,8/20/2019 13:31,4315,34.054031,-118.27092,3027,34.04998,-118.247162,12197,30,One Way,Monthly Pass,standard
127606119,22,8/20/2019 13:16,8/20/2019 13:38,4345,33.99556,-118.481552,4286,,,15547,1,One Way,Walk-up,smart
127605444,6,8/20/2019 13:17,8/20/2019 13:23,3010,34.037048,-118.254868,3006,34.04554,-118.256668,16443,365,One Way,Annual Pass,electric
127605665,11,8/20/2019 13:17,8/20/2019 13:28,4420,34.168629,-118.377068,4414,34.16835,-118.387497,16148,1,One Way,Walk-up,smart
127606117,20,8/20/2019 13:17,8/20/2019 13:37,3076,34.0406,-118.253838,4273,34.02586,-118.284103,17356,365,One Way,Annual Pass,electric
127605442,4,8/20/2019 13:19,8/20/2019 13:23,3014,34.05661,-118.237213,3016,34.052898,-118.241562,6091,30,One Way,Monthly Pass,standard
127606806,31,8/20/2019 13:21,8/20/2019 13:52,3034,34.042061,-118.263382,3005,34.0485,-118.258537,17247,30,One Way,Monthly Pass,electric
127605886,11,8/20/2019 13:22,8/20/2019 13:33,3068,34.0532,-118.250954,3028,34.058319,-118.246094,19370,30,One Way,Monthly Pass,electric
127605885,10,8/20/2019 13:23,8/20/2019 13:33,3016,34.052898,-118.241562,3081,34.031891,-118.250183,19281,30,One Way,Monthly Pass,electric
127606112,14,8/20/2019 13:23,8/20/2019 13:37,3005,34.0485,-118.258537,3005,34.0485,-118.258537,17510,30,Round Trip,Monthly Pass,electric
127606573,26,8/20/2019 13:23,8/20/2019 13:49,3074,34.04417,-118.261169,3064,34.04681,-118.256981,17072,30,One Way,Monthly Pass,electric
127611390,121,8/20/2019 13:23,8/20/2019 15:24,3069,34.05088,-118.248253,3030,34.051941,-118.24353,19407,30,One Way,Monthly Pass,electric
127606569,24,8/20/2019 13:24,8/20/2019 13:48,3006,34.04554,-118.256668,3075,34.04211,-118.256187,16629,30,One Way,Monthly Pass,electric
127606797,22,8/20/2019 13:31,8/20/2019 13:53,4345,33.99556,-118.481552,4286,,,16149,1,One Way,One Day Pass,smart
127606107,7,8/20/2019 13:32,8/20/2019 13:39,3064,34.04681,-118.256981,3067,34.045181,-118.250237,12266,30,One Way,Monthly Pass,standard
127606796,21,8/20/2019 13:32,8/20/2019 13:53,4285,,,4286,,,16127,1,One Way,One Day Pass,smart
127606565,12,8/20/2019 13:34,8/20/2019 13:46,3028,34.058319,-118.246094,3033,34.040989,-118.255798,19370,30,One Way,Monthly Pass,electric
127607029,20,8/20/2019 13:37,8/20/2019 13:57,3005,34.0485,-118.258537,3067,34.045181,-118.250237,17510,30,One Way,Monthly Pass,electric
127606791,12,8/20/2019 13:38,8/20/2019 13:50,4352,33.988419,-118.45163,4341,33.9953,-118.464844,16004,30,One Way,Monthly Pass,smart
127608416,41,8/20/2019 13:40,8/20/2019 14:21,4345,33.99556,-118.481552,4345,33.99556,-118.481552,15753,1,Round Trip,Walk-up,smart
127606790,11,8/20/2019 13:42,8/20/2019 13:53,3032,34.049889,-118.255882,3031,34.044701,-118.252441,18912,365,One Way,Annual Pass,electric
127607026,10,8/20/2019 13:45,8/20/2019 13:55,3029,34.048851,-118.246422,3054,34.039219,-118.236488,12222,30,One Way,Monthly Pass,standard
127607025,11,8/20/2019 13:47,8/20/2019 13:58,3033,34.040989,-118.255798,3032,34.049889,-118.255882,19370,30,One Way,Monthly Pass,electric
127607718,18,8/20/2019 13:47,8/20/2019 14:05,3016,34.052898,-118.241562,3014,34.05661,-118.237213,18876,30,One Way,Monthly Pass,electric
127607484,16,8/20/2019 13:48,8/20/2019 14:04,3075,34.04211,-118.256187,3076,34.0406,-118.253838,16629,30,One Way,Monthly Pass,electric
127608410,35,8/20/2019 13:49,8/20/2019 14:24,4304,34.06258,-118.290092,4410,34.063351,-118.296799,17239,1,One Way,Walk-up,electric
127607482,8,8/20/2019 13:53,8/20/2019 14:01,3018,34.043732,-118.260139,4227,34.0298,-118.270309,17195,30,One Way,Monthly Pass,electric
127607481,7,8/20/2019 13:54,8/20/2019 14:01,3005,34.0485,-118.258537,3062,34.047749,-118.243172,16997,30,One Way,Monthly Pass,electric
127607023,1,8/20/2019 13:55,8/20/2019 13:56,4346,33.984341,-118.47155,4346,33.984341,-118.47155,16180,1,Round Trip,Walk-up,smart
127607944,17,8/20/2019 13:55,8/20/2019 14:12,4387,34.03352,-118.241837,3031,34.044701,-118.252441,6049,30,One Way,Monthly Pass,standard
127607021,1,8/20/2019 13:57,8/20/2019 13:58,4345,33.99556,-118.481552,4345,33.99556,-118.481552,16026,1,Round Trip,Walk-up,smart
127607710,9,8/20/2019 13:57,8/20/2019 14:06,3062,34.047749,-118.243172,3054,34.039219,-118.236488,12394,1,One Way,Walk-up,standard
127608401,26,8/20/2019 13:58,8/20/2019 14:24,3067,34.045181,-118.250237,3062,34.047749,-118.243172,17510,30,One Way,Monthly Pass,electric
127611358,81,8/20/2019 13:59,8/20/2019 15:20,4126,33.710979,-118.284668,4126,33.710979,-118.284668,16653,1,Round Trip,Walk-up,electric
127611357,80,8/20/2019 14:00,8/20/2019 15:20,4126,33.710979,-118.284668,4126,33.710979,-118.284668,16437,1,Round Trip,Walk-up,electric
127607707,5,8/20/2019 14:03,8/20/2019 14:08,4383,34.009022,-118.425011,4338,34.01376,-118.417801,15644,30,One Way,Monthly Pass,smart
127608397,20,8/20/2019 14:03,8/20/2019 14:23,4345,33.99556,-118.481552,4285,,,16035,1,One Way,Walk-up,smart
127608630,25,8/20/2019 14:04,8/20/2019 14:29,4345,33.99556,-118.481552,4285,,,15634,1,One Way,Walk-up,smart
127609095,31,8/20/2019 14:04,8/20/2019 14:35,3076,34.0406,-118.253838,3076,34.0406,-118.253838,16629,30,Round Trip,Monthly Pass,electric
127607935,6,8/20/2019 14:05,8/20/2019 14:11,3032,34.049889,-118.255882,3011,34.04113,-118.267982,19370,30,One Way,Monthly Pass,electric
127609321,37,8/20/2019 14:07,8/20/2019 14:44,4346,33.984341,-118.47155,4285,,,16180,1,One Way,Walk-up,smart
127608160,3,8/20/2019 14:12,8/20/2019 14:15,3075,34.04211,-118.256187,3076,34.0406,-118.253838,17027,30,One Way,Monthly Pass,electric
127608159,5,8/20/2019 14:14,8/20/2019 14:19,3031,34.044701,-118.252441,3032,34.049889,-118.255882,18912,30,One Way,Monthly Pass,electric
127608620,12,8/20/2019 14:14,8/20/2019 14:26,3064,34.04681,-118.256981,3026,34.063179,-118.24588,17072,30,One Way,Monthly Pass,electric
127608617,14,8/20/2019 14:15,8/20/2019 14:29,3005,34.0485,-118.258537,3081,34.031891,-118.250183,17247,30,One Way,Monthly Pass,electric
127608385,5,8/20/2019 14:18,8/20/2019 14:23,3014,34.05661,-118.237213,3030,34.051941,-118.24353,18876,30,One Way,Monthly Pass,electric
127608848,9,8/20/2019 14:22,8/20/2019 14:31,4349,33.996239,-118.477448,4351,33.993729,-118.45356,15234,30,One Way,Monthly Pass,smart
127608847,11,8/20/2019 14:23,8/20/2019 14:34,3042,34.049301,-118.238808,3035,34.048401,-118.260948,16610,30,One Way,Monthly Pass,electric
127608615,3,8/20/2019 14:24,8/20/2019 14:27,3062,34.047749,-118.243172,3069,34.05088,-118.248253,17510,30,One Way,Monthly Pass,electric
127608846,7,8/20/2019 14:24,8/20/2019 14:31,3051,34.045422,-118.253517,3051,34.045422,-118.253517,6716,365,Round Trip,Walk-up,standard
127609764,25,8/20/2019 14:25,8/20/2019 14:50,4409,33.986511,-118.441917,4334,34.02018,-118.40403,15384,30,One Way,Monthly Pass,smart
127609075,10,8/20/2019 14:27,8/20/2019 14:37,3069,34.05088,-118.248253,3005,34.0485,-118.258537,17510,30,One Way,Monthly Pass,electric
127609763,25,8/20/2019 14:27,8/20/2019 14:52,4346,33.984341,-118.47155,4345,33.99556,-118.481552,16209,1,One Way,Walk-up,smart
127608843,2,8/20/2019 14:28,8/20/2019 14:30,4346,33.984341,-118.47155,4346,33.984341,-118.47155,15249,1,Round Trip,Walk-up,smart
127609760,25,8/20/2019 14:29,8/20/2019 14:54,3081,34.031891,-118.250183,3081,34.031891,-118.250183,17247,30,Round Trip,Monthly Pass,electric
127609759,18,8/20/2019 14:32,8/20/2019 14:50,3019,34.038609,-118.260857,4273,34.02586,-118.284103,16659,30,One Way,Monthly Pass,electric
127609758,19,8/20/2019 14:33,8/20/2019 14:52,4346,33.984341,-118.47155,4345,33.99556,-118.481552,16162,1,One Way,Walk-up,smart
127609304,5,8/20/2019 14:35,8/20/2019 14:40,4303,34.098011,-118.287071,4303,34.098011,-118.287071,16385,1,Round Trip,One Day Pass,electric
127609534,10,8/20/2019 14:35,8/20/2019 14:45,3076,34.0406,-118.253838,3076,34.0406,-118.253838,16629,30,Round Trip,Monthly Pass,electric
127610654,28,8/20/2019 14:37,8/20/2019 15:05,4342,33.991161,-118.468292,4344,34.014309,-118.491341,16020,30,One Way,Monthly Pass,smart
127609303,5,8/20/2019 14:39,8/20/2019 14:44,3030,34.051941,-118.24353,3014,34.05661,-118.237213,19526,30,One Way,Monthly Pass,electric
127609302,2,8/20/2019 14:41,8/20/2019 14:43,3076,34.0406,-118.253838,3075,34.04211,-118.256187,19816,30,One Way,Monthly Pass,electric
127609532,7,8/20/2019 14:41,8/20/2019 14:48,3062,34.047749,-118.243172,3007,34.05048,-118.254593,16997,30,One Way,Monthly Pass,electric
127609530,5,8/20/2019 14:42,8/20/2019 14:47,3032,34.049889,-118.255882,3032,34.049889,-118.255882,18912,365,Round Trip,Annual Pass,electric
127627696,208,8/20/2019 14:42,8/20/2019 18:10,4350,33.9986,-118.472977,4350,33.9986,-118.472977,15203,1,Round Trip,Walk-up,smart
127627694,206,8/20/2019 14:44,8/20/2019 18:10,4350,33.9986,-118.472977,4350,33.9986,-118.472977,15867,1,Round Trip,Walk-up,smart
127610424,19,8/20/2019 14:45,8/20/2019 15:04,3074,34.04417,-118.261169,3033,34.040989,-118.255798,19895,30,One Way,Monthly Pass,electric
127611315,36,8/20/2019 14:45,8/20/2019 15:21,3076,34.0406,-118.253838,3076,34.0406,-118.253838,16629,30,Round Trip,Monthly Pass,electric
127611752,44,8/20/2019 14:47,8/20/2019 15:31,3048,34.041691,-118.235352,3069,34.05088,-118.248253,18348,1,One Way,One Day Pass,electric
127627691,148,8/20/2019 14:47,8/20/2019 17:15,3063,34.048038,-118.253738,3005,34.0485,-118.258537,16550,365,One Way,Walk-up,electric
127609980,8,8/20/2019 14:48,8/20/2019 14:56,3007,34.05048,-118.254593,4315,34.054031,-118.27092,18215,30,One Way,Monthly Pass,electric
127611751,43,8/20/2019 14:48,8/20/2019 15:31,3048,34.041691,-118.235352,3069,34.05088,-118.248253,6128,1,One Way,One Day Pass,standard
127611747,42,8/20/2019 14:49,8/20/2019 15:31,3048,34.041691,-118.235352,3069,34.05088,-118.248253,6718,1,One Way,One Day Pass,standard
127611748,42,8/20/2019 14:49,8/20/2019 15:31,3048,34.041691,-118.235352,3069,34.05088,-118.248253,6385,1,One Way,One Day Pass,standard
127609979,4,8/20/2019 14:51,8/20/2019 14:55,3051,34.045422,-118.253517,3006,34.04554,-118.256668,6716,30,One Way,Monthly Pass,standard
127609977,2,8/20/2019 14:54,8/20/2019 14:56,4266,34.026291,-118.277687,4266,34.026291,-118.277687,5836,1,Round Trip,Walk-up,standard
127610418,10,8/20/2019 14:54,8/20/2019 15:04,3081,34.031891,-118.250183,3006,34.04554,-118.256668,17247,30,One Way,Monthly Pass,electric
127609975,4,8/20/2019 14:55,8/20/2019 14:59,3057,34.035679,-118.270813,3034,34.042061,-118.263382,19200,1,One Way,Walk-up,electric
127609976,2,8/20/2019 14:55,8/20/2019 14:57,3064,34.04681,-118.256981,3018,34.043732,-118.260139,12315,30,One Way,Monthly Pass,standard
127610414,9,8/20/2019 14:55,8/20/2019 15:04,4396,34.02697,-118.428207,4385,34.036678,-118.425339,16128,30,One Way,Monthly Pass,smart
127610415,9,8/20/2019 14:55,8/20/2019 15:04,3006,34.04554,-118.256668,3074,34.04417,-118.261169,19587,30,One Way,Monthly Pass,electric
127610640,10,8/20/2019 14:55,8/20/2019 15:05,3032,34.049889,-118.255882,4300,34.04887,-118.2743,6629,1,One Way,Walk-up,standard
127611740,36,8/20/2019 14:55,8/20/2019 15:31,3048,34.041691,-118.235352,3069,34.05088,-118.248253,12452,1,One Way,One Day Pass,standard
127612996,64,8/20/2019 14:56,8/20/2019 16:00,4245,34.02404,-118.283409,4245,34.02404,-118.283409,6593,1,Round Trip,One Day Pass,standard
127614449,93,8/20/2019 14:56,8/20/2019 16:29,4286,,,4285,,,16013,1,One Way,One Day Pass,smart
127614679,95,8/20/2019 14:57,8/20/2019 16:32,4286,,,4285,,,15407,1,One Way,One Day Pass,smart
127611084,19,8/20/2019 14:58,8/20/2019 15:17,3018,34.043732,-118.260139,3032,34.049889,-118.255882,19630,30,One Way,Monthly Pass,electric
127610636,9,8/20/2019 14:59,8/20/2019 15:08,4266,34.026291,-118.277687,3011,34.04113,-118.267982,19076,1,One Way,Walk-up,electric
127610634,6,8/20/2019 15:00,8/20/2019 15:06,3030,34.051941,-118.24353,3014,34.05661,-118.237213,16766,30,One Way,Monthly Pass,electric
127611079,16,8/20/2019 15:03,8/20/2019 15:19,3035,34.048401,-118.260948,3068,34.0532,-118.250954,16610,30,One Way,Monthly Pass,electric
127611511,22,8/20/2019 15:03,8/20/2019 15:25,4273,34.02586,-118.284103,3035,34.048401,-118.260948,16659,30,One Way,Monthly Pass,electric
127610853,7,8/20/2019 15:05,8/20/2019 15:12,3030,34.051941,-118.24353,3005,34.0485,-118.258537,18876,30,One Way,Monthly Pass,electric
127610854,5,8/20/2019 15:05,8/20/2019 15:10,3030,34.051941,-118.24353,3014,34.05661,-118.237213,6360,30,One Way,Monthly Pass,standard
127610855,5,8/20/2019 15:05,8/20/2019 15:10,3030,34.051941,-118.24353,3014,34.05661,-118.237213,6296,30,One Way,Monthly Pass,standard
127611725,29,8/20/2019 15:06,8/20/2019 15:35,3033,34.040989,-118.255798,4314,34.057709,-118.279762,19895,30,One Way,Monthly Pass,electric
127611075,9,8/20/2019 15:07,8/20/2019 15:16,3030,34.051941,-118.24353,3032,34.049889,-118.255882,16476,30,One Way,Monthly Pass,electric
127611291,15,8/20/2019 15:08,8/20/2019 15:23,3024,34.05772,-118.24897,4293,34.062279,-118.271523,19855,30,One Way,Monthly Pass,electric
127611074,5,8/20/2019 15:10,8/20/2019 15:15,3016,34.052898,-118.241562,3029,34.048851,-118.246422,17592,30,One Way,Monthly Pass,electric
127611073,7,8/20/2019 15:11,8/20/2019 15:18,3019,34.038609,-118.260857,3019,34.038609,-118.260857,12053,30,Round Trip,Monthly Pass,standard
127611940,26,8/20/2019 15:11,8/20/2019 15:37,4385,34.036678,-118.425339,4340,34.02338,-118.479637,15980,30,One Way,Monthly Pass,smart
127611288,7,8/20/2019 15:15,8/20/2019 15:22,3030,34.051941,-118.24353,3014,34.05661,-118.237213,17479,30,One Way,Monthly Pass,electric
127614884,82,8/20/2019 15:15,8/20/2019 16:37,4345,33.99556,-118.481552,4346,33.984341,-118.47155,15600,1,One Way,One Day Pass,smart
127614886,81,8/20/2019 15:15,8/20/2019 16:36,4345,33.99556,-118.481552,4346,33.984341,-118.47155,16162,1,One Way,One Day Pass,smart
127611071,1,8/20/2019 15:17,8/20/2019 15:18,3032,34.049889,-118.255882,3032,34.049889,-118.255882,19630,30,Round Trip,Monthly Pass,electric
127611500,8,8/20/2019 15:17,8/20/2019 15:25,3076,34.0406,-118.253838,3005,34.0485,-118.258537,17027,365,One Way,Annual Pass,electric
127611717,16,8/20/2019 15:17,8/20/2019 15:33,3056,34.03746,-118.265381,3034,34.042061,-118.263382,6320,30,One Way,Monthly Pass,standard
127611496,8,8/20/2019 15:18,8/20/2019 15:26,3007,34.05048,-118.254593,3067,34.045181,-118.250237,16997,30,One Way,Monthly Pass,electric
127611281,1,8/20/2019 15:20,8/20/2019 15:21,4372,34.027882,-118.388901,4372,34.027882,-118.388901,15758,365,Round Trip,Walk-up,smart
127611279,4,8/20/2019 15:21,8/20/2019 15:25,3030,34.051941,-118.24353,3062,34.047749,-118.243172,12223,30,One Way,Monthly Pass,standard
127611705,13,8/20/2019 15:21,8/20/2019 15:34,3020,34.031052,-118.26709,3031,34.044701,-118.252441,6084,30,One Way,Monthly Pass,standard
127611706,13,8/20/2019 15:21,8/20/2019 15:34,3076,34.0406,-118.253838,3031,34.044701,-118.252441,16629,30,One Way,Monthly Pass,electric
127611707,9,8/20/2019 15:21,8/20/2019 15:30,3067,34.045181,-118.250237,3082,34.04652,-118.237411,12099,1,One Way,Walk-up,standard
127612143,22,8/20/2019 15:21,8/20/2019 15:43,4285,,,4393,34.026829,-118.393517,15758,365,One Way,Walk-up,smart
127611703,8,8/20/2019 15:22,8/20/2019 15:30,4340,34.02338,-118.479637,4340,34.02338,-118.479637,15334,30,Round Trip,Monthly Pass,smart
127611490,2,8/20/2019 15:24,8/20/2019 15:26,3030,34.051941,-118.24353,3016,34.052898,-118.241562,19407,30,One Way,Monthly Pass,electric
127611702,9,8/20/2019 15:24,8/20/2019 15:33,4293,34.062279,-118.271523,3005,34.0485,-118.258537,19855,30,One Way,Monthly Pass,electric
127611698,5,8/20/2019 15:26,8/20/2019 15:31,3030,34.051941,-118.24353,3082,34.04652,-118.237411,6356,30,One Way,Monthly Pass,standard
127611699,4,8/20/2019 15:26,8/20/2019 15:30,3067,34.045181,-118.250237,3051,34.045422,-118.253517,16997,30,One Way,Monthly Pass,electric
127611700,7,8/20/2019 15:26,8/20/2019 15:33,3062,34.047749,-118.243172,3054,34.039219,-118.236488,6492,30,One Way,Monthly Pass,standard
127611918,12,8/20/2019 15:26,8/20/2019 15:38,3019,34.038609,-118.260857,3030,34.051941,-118.24353,5823,30,One Way,Monthly Pass,standard
127611697,4,8/20/2019 15:27,8/20/2019 15:31,3016,34.052898,-118.241562,3014,34.05661,-118.237213,16516,30,One Way,Monthly Pass,electric
127612134,12,8/20/2019 15:29,8/20/2019 15:41,3054,34.039219,-118.236488,3031,34.044701,-118.252441,6457,30,One Way,Monthly Pass,standard
127611914,6,8/20/2019 15:30,8/20/2019 15:36,3051,34.045422,-118.253517,3006,34.04554,-118.256668,16997,30,One Way,Monthly Pass,electric
127611696,1,8/20/2019 15:31,8/20/2019 15:32,4340,34.02338,-118.479637,4340,34.02338,-118.479637,15334,30,Round Trip,Monthly Pass,smart
127611912,6,8/20/2019 15:32,8/20/2019 15:38,3046,34.052872,-118.24749,3006,34.04554,-118.256668,18966,30,One Way,Monthly Pass,electric
127612801,25,8/20/2019 15:32,8/20/2019 15:57,3031,34.044701,-118.252441,3031,34.044701,-118.252441,6290,30,Round Trip,Monthly Pass,standard
127611911,4,8/20/2019 15:34,8/20/2019 15:38,3005,34.0485,-118.258537,3074,34.04417,-118.261169,19855,30,One Way,Monthly Pass,electric
127613474,36,8/20/2019 15:34,8/20/2019 16:10,3031,34.044701,-118.252441,3076,34.0406,-118.253838,16629,30,One Way,Monthly Pass,electric
127612572,16,8/20/2019 15:35,8/20/2019 15:51,4314,34.057709,-118.279762,4304,34.06258,-118.290092,19895,30,One Way,Monthly Pass,electric
127612126,7,8/20/2019 15:36,8/20/2019 15:43,3026,34.063179,-118.24588,3005,34.0485,-118.258537,17072,30,One Way,Monthly Pass,electric
127612127,5,8/20/2019 15:36,8/20/2019 15:41,3006,34.04554,-118.256668,3006,34.04554,-118.256668,16997,30,Round Trip,Monthly Pass,electric
127612792,22,8/20/2019 15:37,8/20/2019 15:59,3036,34.039188,-118.232529,4227,34.0298,-118.270309,16559,30,One Way,Monthly Pass,electric
127611910,1,8/20/2019 15:38,8/20/2019 15:39,4248,34.028351,-118.288673,4248,34.028351,-118.288673,6426,30,Round Trip,Monthly Pass,standard
127612124,2,8/20/2019 15:40,8/20/2019 15:42,4248,34.028351,-118.288673,4273,34.02586,-118.284103,6426,30,One Way,Monthly Pass,standard
127612565,11,8/20/2019 15:40,8/20/2019 15:51,3034,34.042061,-118.263382,3031,34.044701,-118.252441,17052,30,One Way,Monthly Pass,electric
127612123,3,8/20/2019 15:41,8/20/2019 15:44,3006,34.04554,-118.256668,3006,34.04554,-118.256668,16997,30,Round Trip,Monthly Pass,electric
127613236,22,8/20/2019 15:41,8/20/2019 16:03,3019,34.038609,-118.260857,3079,34.05014,-118.233192,12053,30,One Way,Monthly Pass,standard
127613915,36,8/20/2019 15:41,8/20/2019 16:17,4322,34.005871,-118.429161,4349,33.996239,-118.477448,15521,1,One Way,One Day Pass,smart
127612340,3,8/20/2019 15:44,8/20/2019 15:47,3006,34.04554,-118.256668,3018,34.043732,-118.260139,16997,30,One Way,Monthly Pass,electric
127612341,4,8/20/2019 15:44,8/20/2019 15:48,3074,34.04417,-118.261169,3075,34.04211,-118.256187,19855,30,One Way,Monthly Pass,electric
127612338,3,8/20/2019 15:46,8/20/2019 15:49,3030,34.051941,-118.24353,3042,34.049301,-118.238808,5823,30,One Way,Monthly Pass,standard
127612339,3,8/20/2019 15:46,8/20/2019 15:49,4273,34.02586,-118.284103,4248,34.028351,-118.288673,6441,30,One Way,Monthly Pass,standard
127614827,49,8/20/2019 15:46,8/20/2019 16:35,3030,34.051941,-118.24353,3030,34.051941,-118.24353,6022,1,Round Trip,One Day Pass,standard
127612559,5,8/20/2019 15:47,8/20/2019 15:52,3018,34.043732,-118.260139,3056,34.03746,-118.265381,16997,30,One Way,Monthly Pass,electric
127612783,11,8/20/2019 15:47,8/20/2019 15:58,3006,34.04554,-118.256668,3078,34.064281,-118.238937,16443,30,One Way,Monthly Pass,electric
127612558,5,8/20/2019 15:49,8/20/2019 15:54,3016,34.052898,-118.241562,3065,34.060558,-118.238327,19010,30,One Way,Monthly Pass,electric
127612557,3,8/20/2019 15:50,8/20/2019 15:53,3040,34.05357,-118.266357,3052,34.051102,-118.264557,12032,30,One Way,Monthly Pass,standard
127612778,7,8/20/2019 15:52,8/20/2019 15:59,3056,34.03746,-118.265381,3056,34.03746,-118.265381,16997,30,Round Trip,Monthly Pass,electric
127613903,23,8/20/2019 15:53,8/20/2019 16:16,3016,34.052898,-118.241562,4227,34.0298,-118.270309,17046,1,One Way,Walk-up,electric
127614819,46,8/20/2019 15:53,8/20/2019 16:39,4346,33.984341,-118.47155,4346,33.984341,-118.47155,15511,1,Round Trip,Walk-up,smart
127613676,19,8/20/2019 15:54,8/20/2019 16:13,3052,34.051102,-118.264557,3037,34.034801,-118.231277,16750,30,One Way,Monthly Pass,electric
127614816,44,8/20/2019 15:55,8/20/2019 16:39,4346,33.984341,-118.47155,4346,33.984341,-118.47155,16264,1,Round Trip,Walk-up,smart
127613225,5,8/20/2019 15:57,8/20/2019 16:02,3007,34.05048,-118.254593,3074,34.04417,-118.261169,11991,365,One Way,Annual Pass,standard
127613451,7,8/20/2019 15:58,8/20/2019 16:05,3030,34.051941,-118.24353,3014,34.05661,-118.237213,5795,30,One Way,Monthly Pass,standard
127613224,5,8/20/2019 15:59,8/20/2019 16:04,3069,34.05088,-118.248253,3042,34.049301,-118.238808,18348,30,One Way,Monthly Pass,electric
127613223,4,8/20/2019 16:00,8/20/2019 16:04,3030,34.051941,-118.24353,3069,34.05088,-118.248253,12136,30,One Way,Monthly Pass,standard
127613449,5,8/20/2019 16:00,8/20/2019 16:05,3056,34.03746,-118.265381,3056,34.03746,-118.265381,16997,30,Round Trip,Monthly Pass,electric
127613446,5,8/20/2019 16:02,8/20/2019 16:07,3030,34.051941,-118.24353,3065,34.060558,-118.238327,6703,30,One Way,Monthly Pass,standard
127613447,4,8/20/2019 16:02,8/20/2019 16:06,3016,34.052898,-118.241562,3014,34.05661,-118.237213,16636,30,One Way,Monthly Pass,electric
127613669,8,8/20/2019 16:02,8/20/2019 16:10,3035,34.048401,-118.260948,3019,34.038609,-118.260857,16659,30,One Way,Monthly Pass,electric
127613445,5,8/20/2019 16:04,8/20/2019 16:09,3030,34.051941,-118.24353,3014,34.05661,-118.237213,12078,30,One Way,Monthly Pass,standard
127613893,12,8/20/2019 16:04,8/20/2019 16:16,3031,34.044701,-118.252441,3023,34.050911,-118.240967,17052,30,One Way,Monthly Pass,electric
127613444,2,8/20/2019 16:05,8/20/2019 16:07,3056,34.03746,-118.265381,3047,34.039982,-118.266403,16997,30,One Way,Monthly Pass,electric
127613891,14,8/20/2019 16:05,8/20/2019 16:19,3032,34.049889,-118.255882,4220,34.074829,-118.258728,19630,30,One Way,Monthly Pass,electric
127613665,4,8/20/2019 16:06,8/20/2019 16:10,4342,33.991161,-118.468292,4342,33.991161,-118.468292,15398,1,Round Trip,One Day Pass,smart
127613664,5,8/20/2019 16:07,8/20/2019 16:12,3047,34.039982,-118.266403,3008,34.046612,-118.262733,16997,30,One Way,Monthly Pass,electric
127613888,11,8/20/2019 16:07,8/20/2019 16:18,4341,33.9953,-118.464844,4349,33.996239,-118.477448,15925,30,One Way,Monthly Pass,smart
127614117,15,8/20/2019 16:07,8/20/2019 16:22,3030,34.051941,-118.24353,3034,34.042061,-118.263382,6169,30,One Way,Monthly Pass,standard
127613663,6,8/20/2019 16:08,8/20/2019 16:14,3029,34.048851,-118.246422,3079,34.05014,-118.233192,17592,30,One Way,Monthly Pass,electric
127613884,8,8/20/2019 16:09,8/20/2019 16:17,3016,34.052898,-118.241562,3014,34.05661,-118.237213,6048,30,One Way,Monthly Pass,standard
127616296,57,8/20/2019 16:10,8/20/2019 17:07,3076,34.0406,-118.253838,3076,34.0406,-118.253838,16629,30,Round Trip,Monthly Pass,electric
127613882,3,8/20/2019 16:12,8/20/2019 16:15,3008,34.046612,-118.262733,3035,34.048401,-118.260948,16997,30,One Way,Monthly Pass,electric
127613883,6,8/20/2019 16:12,8/20/2019 16:18,3030,34.051941,-118.24353,3014,34.05661,-118.237213,12020,30,One Way,Monthly Pass,standard
127614341,16,8/20/2019 16:12,8/20/2019 16:28,4314,34.057709,-118.279762,4304,34.06258,-118.290092,5859,30,One Way,Monthly Pass,standard
127613881,4,8/20/2019 16:13,8/20/2019 16:17,3030,34.051941,-118.24353,3014,34.05661,-118.237213,6507,30,One Way,Monthly Pass,standard
127613880,1,8/20/2019 16:15,8/20/2019 16:16,4227,34.0298,-118.270309,4227,34.0298,-118.270309,17560,30,Round Trip,Monthly Pass,electric
127614108,9,8/20/2019 16:15,8/20/2019 16:24,3030,34.051941,-118.24353,3014,34.05661,-118.237213,5737,30,One Way,Monthly Pass,standard
127627551,141,8/20/2019 16:15,8/20/2019 18:36,4324,34.02655,-118.408463,4324,34.02655,-118.408463,15971,365,Round Trip,Walk-up,smart
127614106,4,8/20/2019 16:16,8/20/2019 16:20,3030,34.051941,-118.24353,3014,34.05661,-118.237213,6009,30,One Way,Monthly Pass,standard
127615417,36,8/20/2019 16:16,8/20/2019 16:52,4345,33.99556,-118.481552,4346,33.984341,-118.47155,16133,1,One Way,Walk-up,smart
